from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Accepted,155,False,G6,u943800443,p02644
Runtime Error,Runtime Error,2814,False,G6,u951672025,p02644
Runtime Error,Compile Error,103,False,G6,u951672025,p02644
Compile Error,Runtime Error,24,False,G6,u951672025,p02644
Runtime Error,Accepted,132,False,G6,u951672025,p02644
Runtime Error,Time Limit Exceeded,123,False,G4,u952594906,p02644
Time Limit Exceeded,Time Limit Exceeded,229,False,G4,u952594906,p02644
Time Limit Exceeded,Time Limit Exceeded,247,False,G4,u952594906,p02644
Runtime Error,Wrong Answer,2150,False,G6,u968846084,p02644
Wrong Answer,Wrong Answer,482,False,G6,u968846084,p02644
Wrong Answer,Wrong Answer,164,False,G6,u968846084,p02644
Wrong Answer,Time Limit Exceeded,4104915,False,G6,u968846084,p02644
Time Limit Exceeded,Time Limit Exceeded,262,False,G6,u968846084,p02644
Time Limit Exceeded,Wrong Answer,514,False,G6,u968846084,p02644
Wrong Answer,Runtime Error,2157,False,G6,u968846084,p02644
Runtime Error,Wrong Answer,2671,False,G6,u968846084,p02644
Wrong Answer,Wrong Answer,44,False,G6,u968846084,p02644
Wrong Answer,Wrong Answer,8152,False,G6,u968846084,p02644
Wrong Answer,Time Limit Exceeded,10465,False,G6,u968846084,p02644
Time Limit Exceeded,Accepted,888,False,G6,u968846084,p02644
Runtime Error,Wrong Answer,699,False,G6,u980932400,p02644
Wrong Answer,Time Limit Exceeded,289,False,G6,u980932400,p02644
Time Limit Exceeded,Wrong Answer,693,False,G6,u980932400,p02644
Wrong Answer,Time Limit Exceeded,22033,False,G6,u980932400,p02644
Time Limit Exceeded,Time Limit Exceeded,94,False,G6,u980932400,p02644
Time Limit Exceeded,Time Limit Exceeded,180,False,G6,u980932400,p02644
Time Limit Exceeded,Wrong Answer,3520,False,G6,u980932400,p02644
Runtime Error,Time Limit Exceeded,9747,False,G6,u983031080,p02644
Time Limit Exceeded,Accepted,330,False,G6,u983031080,p02644
Runtime Error,Accepted,42,False,G6,u994935583,p02644
Runtime Error,Wrong Answer,509,False,G6,u996658417,p02644
Wrong Answer,Accepted,247,False,G6,u996658417,p02644
Runtime Error,Accepted,345,False,G6,u999359545,p02644
Runtime Error,Accepted,506638,False,G6,u005899600,p02662
Runtime Error,Time Limit Exceeded,33,False,G6,u006686215,p02662
Time Limit Exceeded,Accepted,48,False,G6,u006686215,p02662
Runtime Error,Wrong Answer,584,False,G6,u030992242,p02662
Wrong Answer,Wrong Answer,90,False,G6,u030992242,p02662
Wrong Answer,Accepted,1019,False,G6,u030992242,p02662
Runtime Error,Wrong Answer,246,False,G6,u042990418,p02662
Wrong Answer,Time Limit Exceeded,54,False,G6,u042990418,p02662
Time Limit Exceeded,Accepted,2819,False,G6,u042990418,p02662
Runtime Error,Accepted,53459,False,G6,u050698451,p02662
Runtime Error,Accepted,55,False,G6,u061333413,p02662
Runtime Error,Accepted,44,False,G6,u092650292,p02662
Runtime Error,Time Limit Exceeded,71533,False,G6,u093041722,p02662
Time Limit Exceeded,Accepted,35,False,G6,u093041722,p02662
Runtime Error,Wrong Answer,498,False,G6,u093861603,p02662
Wrong Answer,Time Limit Exceeded,418218,False,G6,u093861603,p02662
Time Limit Exceeded,Accepted,92,False,G6,u093861603,p02662
Runtime Error,Accepted,113,False,G6,u093931084,p02662
Runtime Error,Accepted,1042,False,G6,u102445737,p02662
Runtime Error,Accepted,110,False,G6,u103600314,p02662
Runtime Error,Time Limit Exceeded,163,False,G6,u107639613,p02662
Time Limit Exceeded,Time Limit Exceeded,6601,False,G6,u107639613,p02662
Time Limit Exceeded,Accepted,76692,False,G6,u107639613,p02662
Runtime Error,Wrong Answer,155,False,G6,u108648546,p02662
Wrong Answer,Wrong Answer,62,False,G6,u108648546,p02662
Wrong Answer,Wrong Answer,445,False,G6,u108648546,p02662
Wrong Answer,Accepted,480,False,G6,u108648546,p02662
Runtime Error,Accepted,228,False,G6,u120582723,p02662
Runtime Error,Accepted,5614366,False,G6,u126146165,p02662
Runtime Error,Time Limit Exceeded,146,False,G6,u141786930,p02662
Time Limit Exceeded,Accepted,306,False,G6,u141786930,p02662
Runtime Error,Time Limit Exceeded,389,False,G6,u151785909,p02662
Runtime Error,Time Limit Exceeded,164,False,G6,u152334204,p02662
Runtime Error,Accepted,243,False,G6,u153607901,p02662
Runtime Error,Runtime Error,80,False,G5,u155326140,p02662
Runtime Error,Runtime Error,43,False,G5,u155326140,p02662
Runtime Error,Wrong Answer,1440,False,G5,u155326140,p02662
Wrong Answer,Wrong Answer,44,False,G5,u155326140,p02662
Wrong Answer,Runtime Error,1272,False,G5,u155326140,p02662
Runtime Error,Runtime Error,73,False,G6,u159208574,p02662
Runtime Error,Accepted,100,False,G6,u159208574,p02662
Runtime Error,Accepted,153,False,G6,u173148629,p02662
Runtime Error,Accepted,200,False,G6,u175426149,p02662
Runtime Error,Accepted,1276,False,G6,u182171064,p02662
Runtime Error,Time Limit Exceeded,111,False,G6,u194268736,p02662
Time Limit Exceeded,Accepted,228,False,G6,u194268736,p02662
Runtime Error,Runtime Error,796,False,G6,u195608881,p02662
Runtime Error,Accepted,240,False,G6,u195608881,p02662
Runtime Error,Wrong Answer,61,False,G6,u198693633,p02662
Wrong Answer,Runtime Error,29,False,G6,u198693633,p02662
Runtime Error,Wrong Answer,65,False,G6,u198693633,p02662
Wrong Answer,Accepted,87,False,G6,u198693633,p02662
Runtime Error,Accepted,169,False,G6,u205561862,p02662
Runtime Error,Runtime Error,43,False,G6,u207097826,p02662
Runtime Error,Wrong Answer,18,False,G6,u207097826,p02662
Wrong Answer,Wrong Answer,163,False,G6,u207097826,p02662
Wrong Answer,Accepted,138,False,G6,u207097826,p02662
Runtime Error,Time Limit Exceeded,1099,False,G6,u217252547,p02662
Time Limit Exceeded,Accepted,254,False,G6,u217252547,p02662
Runtime Error,Accepted,130,False,G6,u222293734,p02662
Runtime Error,Runtime Error,341,False,G6,u224353074,p02662
Runtime Error,Time Limit Exceeded,190,False,G6,u224353074,p02662
Time Limit Exceeded,Wrong Answer,605536,False,G6,u224353074,p02662
Wrong Answer,Accepted,180,False,G6,u224353074,p02662
Runtime Error,Accepted,1991681,False,G6,u236658355,p02662
Runtime Error,Time Limit Exceeded,144,False,G6,u249218427,p02662
Time Limit Exceeded,Time Limit Exceeded,291,False,G6,u249218427,p02662
Time Limit Exceeded,Accepted,428,False,G6,u249218427,p02662
Runtime Error,Accepted,76,False,G6,u287500079,p02662
Runtime Error,Time Limit Exceeded,155757,False,G6,u296150111,p02662
Time Limit Exceeded,Accepted,38,False,G6,u296150111,p02662
Runtime Error,Accepted,398,False,G6,u301339225,p02662
Runtime Error,Runtime Error,122,False,G6,u316464887,p02662
Runtime Error,Wrong Answer,210,False,G6,u316464887,p02662
Runtime Error,Time Limit Exceeded,220,False,G6,u342075214,p02662
Time Limit Exceeded,Time Limit Exceeded,1961,False,G6,u342075214,p02662
Time Limit Exceeded,Accepted,2108,False,G6,u342075214,p02662
Runtime Error,Runtime Error,1118,False,G6,u353919145,p02662
Runtime Error,Time Limit Exceeded,49750,False,G6,u353919145,p02662
Time Limit Exceeded,Wrong Answer,135713,False,G6,u353919145,p02662
Wrong Answer,Accepted,99117,False,G6,u353919145,p02662
Runtime Error,Accepted,38,False,G6,u364618491,p02662
Runtime Error,Wrong Answer,1210,False,G6,u373075480,p02662
Wrong Answer,Accepted,189,False,G6,u373075480,p02662
Runtime Error,Wrong Answer,168,False,G5,u375055372,p02662
Wrong Answer,Wrong Answer,414,False,G5,u375055372,p02662
Wrong Answer,Wrong Answer,706,False,G5,u375055372,p02662
Runtime Error,Accepted,211,False,G6,u380524497,p02662
Runtime Error,Accepted,880,False,G6,u405653069,p02662
Runtime Error,Accepted,191,False,G6,u412025794,p02662
Runtime Error,Accepted,49,False,G6,u414944342,p02662
Runtime Error,Accepted,36,False,G6,u423002653,p02662
Runtime Error,Wrong Answer,31,False,G6,u428830428,p02662
Wrong Answer,Wrong Answer,29,False,G6,u428830428,p02662
Wrong Answer,Wrong Answer,33,False,G6,u428830428,p02662
Wrong Answer,Wrong Answer,129,False,G6,u428830428,p02662
Wrong Answer,Accepted,134,False,G6,u428830428,p02662
Runtime Error,Wrong Answer,37,False,G6,u430781070,p02662
Wrong Answer,Accepted,106,False,G6,u430781070,p02662
Runtime Error,Wrong Answer,69,False,G6,u434846982,p02662
Wrong Answer,Time Limit Exceeded,2297,False,G6,u434846982,p02662
Runtime Error,Time Limit Exceeded,50,False,G6,u439542873,p02662
Time Limit Exceeded,Runtime Error,66105,False,G6,u439542873,p02662
Runtime Error,Time Limit Exceeded,121,False,G6,u439542873,p02662
Time Limit Exceeded,Time Limit Exceeded,113,False,G6,u439542873,p02662
Time Limit Exceeded,Time Limit Exceeded,151,False,G6,u439542873,p02662
Runtime Error,Runtime Error,77,False,G6,u450304927,p02662
Runtime Error,Accepted,48,False,G6,u450304927,p02662
Runtime Error,Time Limit Exceeded,263,False,G6,u451256159,p02662
Runtime Error,Time Limit Exceeded,6400,False,,u454899755,p02662
Time Limit Exceeded,Time Limit Exceeded,167,False,,u454899755,p02662
Time Limit Exceeded,Time Limit Exceeded,30619,False,,u454899755,p02662
Time Limit Exceeded,Wrong Answer,337,False,,u454899755,p02662
Wrong Answer,Time Limit Exceeded,6866,False,,u454899755,p02662
Time Limit Exceeded,Time Limit Exceeded,140,False,,u454899755,p02662
Time Limit Exceeded,Accepted,6141,False,,u454899755,p02662
Runtime Error,Runtime Error,188,False,G6,u466335531,p02662
Runtime Error,Runtime Error,300,False,G6,u466335531,p02662
Runtime Error,Runtime Error,219,False,G6,u466335531,p02662
Runtime Error,Runtime Error,394,False,G6,u466335531,p02662
Runtime Error,Runtime Error,618,False,G6,u466335531,p02662
Runtime Error,Runtime Error,155,False,G6,u466335531,p02662
Runtime Error,Runtime Error,158,False,G6,u466335531,p02662
Runtime Error,Accepted,436,False,G6,u466335531,p02662
Runtime Error,Runtime Error,289,False,G6,u476635134,p02662
Runtime Error,Runtime Error,286,False,G6,u476635134,p02662
Runtime Error,Wrong Answer,430,False,G6,u476635134,p02662
Wrong Answer,Time Limit Exceeded,473,False,G6,u476635134,p02662
Time Limit Exceeded,Time Limit Exceeded,845,False,G6,u476635134,p02662
Runtime Error,Time Limit Exceeded,77,False,G6,u477320129,p02662
Time Limit Exceeded,Time Limit Exceeded,111,False,G6,u477320129,p02662
Time Limit Exceeded,Time Limit Exceeded,305,False,G6,u477320129,p02662
Time Limit Exceeded,Time Limit Exceeded,485,False,G6,u477320129,p02662
Time Limit Exceeded,Accepted,938,False,G6,u477320129,p02662
Runtime Error,Runtime Error,154,False,G6,u477977638,p02662
Runtime Error,Accepted,115,False,G6,u477977638,p02662
Runtime Error,Runtime Error,2707,False,G6,u478911746,p02662
Runtime Error,Accepted,883,False,G6,u478911746,p02662
Runtime Error,Accepted,61,False,G6,u479075451,p02662
Runtime Error,Accepted,1317,False,G6,u487023207,p02662
Runtime Error,Time Limit Exceeded,370,False,G6,u487476769,p02662
Time Limit Exceeded,Time Limit Exceeded,110,False,G6,u487476769,p02662
Time Limit Exceeded,Time Limit Exceeded,164,False,G6,u487476769,p02662
Time Limit Exceeded,Time Limit Exceeded,199,False,G6,u487476769,p02662
Time Limit Exceeded,Time Limit Exceeded,1851,False,G6,u487476769,p02662
Time Limit Exceeded,Time Limit Exceeded,180,False,G6,u487476769,p02662
Time Limit Exceeded,Time Limit Exceeded,102,False,G6,u487476769,p02662
Time Limit Exceeded,Accepted,4799,False,G6,u487476769,p02662
Runtime Error,Runtime Error,114,False,G6,u489691149,p02662
Runtime Error,Runtime Error,374,False,G6,u489691149,p02662
Runtime Error,Wrong Answer,16876,False,G6,u489691149,p02662
Wrong Answer,Time Limit Exceeded,357,False,G6,u489691149,p02662
Time Limit Exceeded,Time Limit Exceeded,1700,False,G6,u489691149,p02662
Time Limit Exceeded,Accepted,871,False,G6,u489691149,p02662
Runtime Error,Time Limit Exceeded,319,False,G6,u489959379,p02662
Time Limit Exceeded,Accepted,221,False,G6,u489959379,p02662
Runtime Error,Accepted,155,False,G6,u495517143,p02662
Runtime Error,Wrong Answer,139,False,G5,u521020719,p02662
Wrong Answer,Runtime Error,347,False,G5,u521020719,p02662
Runtime Error,Accepted,83,False,G6,u521973174,p02662
Runtime Error,Accepted,41,False,G6,u536580583,p02662
Runtime Error,Runtime Error,6000,False,G6,u537618496,p02662
Runtime Error,Runtime Error,98,False,G6,u547905504,p02662
Runtime Error,Runtime Error,39,False,G6,u547905504,p02662
Runtime Error,Accepted,108,False,G6,u547905504,p02662
Runtime Error,Accepted,634,False,,u549103550,p02662
Runtime Error,Accepted,85,False,G6,u550314572,p02662
Runtime Error,Wrong Answer,252,False,G5,u550858561,p02662
Wrong Answer,Time Limit Exceeded,408,False,G5,u550858561,p02662
Time Limit Exceeded,Wrong Answer,223,False,G5,u550858561,p02662
Wrong Answer,Time Limit Exceeded,2342,False,G5,u550858561,p02662
Runtime Error,Accepted,126,False,G6,u561231954,p02662
Runtime Error,Accepted,64,False,G6,u563495615,p02662
Runtime Error,Accepted,236,False,G6,u567815593,p02662
Runtime Error,Accepted,19,False,G6,u570770016,p02662
Runtime Error,Runtime Error,23,False,G6,u576576379,p02662
Runtime Error,Runtime Error,220,False,G6,u576576379,p02662
Runtime Error,Accepted,1398,False,G6,u576576379,p02662
Runtime Error,Runtime Error,121,False,G6,u581094488,p02662
Runtime Error,Accepted,48,False,G6,u581094488,p02662
Runtime Error,Accepted,466,False,G6,u596276291,p02662
Runtime Error,Runtime Error,67,False,G6,u606045429,p02662
Runtime Error,Runtime Error,253,False,G6,u606045429,p02662
Runtime Error,Time Limit Exceeded,186,False,G6,u606045429,p02662
Time Limit Exceeded,Accepted,26,False,G6,u606045429,p02662
Runtime Error,Wrong Answer,109,False,G6,u611945374,p02662
Wrong Answer,Wrong Answer,141,False,G6,u611945374,p02662
Wrong Answer,Runtime Error,327,False,G6,u611945374,p02662
Runtime Error,Wrong Answer,54,False,G6,u611945374,p02662
Wrong Answer,Wrong Answer,312,False,G6,u611945374,p02662
Wrong Answer,Wrong Answer,70,False,G6,u611945374,p02662
Wrong Answer,Time Limit Exceeded,2882,False,G6,u611945374,p02662
Time Limit Exceeded,Accepted,341,False,G6,u611945374,p02662
Runtime Error,Accepted,35,False,G6,u614302741,p02662
Runtime Error,Accepted,14,False,G6,u617380180,p02662
Runtime Error,Accepted,145,False,G6,u618604643,p02662
Runtime Error,Time Limit Exceeded,345,False,G6,u623231048,p02662
Time Limit Exceeded,Accepted,54,False,G6,u623231048,p02662
Runtime Error,Time Limit Exceeded,8524,False,G6,u639203570,p02662
Time Limit Exceeded,Time Limit Exceeded,286,False,G6,u639203570,p02662
Time Limit Exceeded,Time Limit Exceeded,409,False,G6,u639203570,p02662
Time Limit Exceeded,Time Limit Exceeded,232,False,G6,u639203570,p02662
Time Limit Exceeded,Time Limit Exceeded,1679,False,G6,u639203570,p02662
Time Limit Exceeded,Accepted,13099,False,G6,u639203570,p02662
Runtime Error,Accepted,2138,False,G6,u644568158,p02662
Runtime Error,Accepted,37,False,G6,u646339490,p02662
Runtime Error,Runtime Error,27,False,G6,u651109406,p02662
Runtime Error,Compile Error,115,False,G6,u657353833,p02662
Compile Error,Accepted,36,False,G6,u657353833,p02662
Runtime Error,Accepted,73,False,G6,u658243311,p02662
Runtime Error,Time Limit Exceeded,15,False,G6,u671861352,p02662
Time Limit Exceeded,Time Limit Exceeded,2123,False,G6,u671861352,p02662
Time Limit Exceeded,Time Limit Exceeded,5767,False,G6,u671861352,p02662
Time Limit Exceeded,Accepted,82,False,G6,u671861352,p02662
Runtime Error,Compile Error,297,False,G6,u672615251,p02662
Compile Error,Runtime Error,23,False,G6,u672615251,p02662
Runtime Error,Accepted,95,False,G6,u672615251,p02662
Runtime Error,Accepted,28,False,G6,u675757825,p02662
Runtime Error,Runtime Error,250632,False,G6,u681349918,p02662
Runtime Error,Accepted,66,False,G6,u681349918,p02662
Runtime Error,Accepted,31,False,G6,u685983477,p02662
Runtime Error,Runtime Error,36,False,G5,u711295009,p02662
Runtime Error,Runtime Error,201,False,G5,u711295009,p02662
Runtime Error,Runtime Error,53,False,G5,u711295009,p02662
Runtime Error,Runtime Error,94,False,G5,u711295009,p02662
Runtime Error,Runtime Error,122,False,G5,u711295009,p02662
Runtime Error,Wrong Answer,1493,False,G6,u729186675,p02662
Wrong Answer,Accepted,68,False,G6,u729186675,p02662
Runtime Error,Runtime Error,143,False,G5,u729767359,p02662
Runtime Error,Runtime Error,57,False,G5,u729767359,p02662
Runtime Error,Accepted,78,False,G6,u734397606,p02662
Runtime Error,Runtime Error,134,False,G6,u737491054,p02662
Runtime Error,Runtime Error,156,False,G6,u737491054,p02662
Runtime Error,Accepted,154,False,G6,u737491054,p02662
Runtime Error,Accepted,216,False,G6,u751550626,p02662
Runtime Error,Wrong Answer,52,False,G6,u757584836,p02662
Wrong Answer,Accepted,1677,False,G6,u757584836,p02662
Runtime Error,Accepted,85,False,G6,u762148180,p02662
Runtime Error,Time Limit Exceeded,693,False,G6,u778814286,p02662
Time Limit Exceeded,Accepted,85554,False,G6,u778814286,p02662
Runtime Error,Wrong Answer,725,False,G6,u779455925,p02662
Wrong Answer,Time Limit Exceeded,207,False,G6,u779455925,p02662
Time Limit Exceeded,Time Limit Exceeded,316,False,G6,u779455925,p02662
Time Limit Exceeded,Time Limit Exceeded,1938,False,G6,u779455925,p02662
Time Limit Exceeded,Accepted,3642,False,G6,u779455925,p02662
Runtime Error,Accepted,66,False,G6,u792719666,p02662
Runtime Error,Wrong Answer,110,False,G6,u810816598,p02662
Wrong Answer,Accepted,65,False,G6,u810816598,p02662
Runtime Error,Accepted,27,False,G6,u824459059,p02662
Runtime Error,Wrong Answer,95,False,G6,u837951457,p02662
Wrong Answer,Accepted,114,False,G6,u837951457,p02662
Runtime Error,Accepted,25,False,G6,u840214646,p02662
Runtime Error,Wrong Answer,210,False,G6,u857428111,p02662
Wrong Answer,Wrong Answer,585415,False,G6,u857428111,p02662
Wrong Answer,Time Limit Exceeded,205,False,G6,u857428111,p02662
Time Limit Exceeded,Accepted,596,False,G6,u857428111,p02662
Runtime Error,Runtime Error,54,False,G5,u869519920,p02662
Runtime Error,Runtime Error,52,False,G5,u869519920,p02662
Runtime Error,Time Limit Exceeded,134,False,G5,u869519920,p02662
Time Limit Exceeded,Time Limit Exceeded,155,False,G5,u869519920,p02662
Runtime Error,Accepted,183,False,G6,u875291233,p02662
Runtime Error,Accepted,32,False,G6,u876442727,p02662
Runtime Error,Wrong Answer,411,False,G6,u878355493,p02662
Wrong Answer,Accepted,185,False,G6,u878355493,p02662
Runtime Error,Accepted,4993,False,G6,u881359256,p02662
Runtime Error,Runtime Error,193,False,G6,u884510802,p02662
Runtime Error,Wrong Answer,4024,False,G6,u884510802,p02662
Wrong Answer,Time Limit Exceeded,497,False,G6,u884510802,p02662
Time Limit Exceeded,Time Limit Exceeded,907,False,G6,u884510802,p02662
Time Limit Exceeded,Accepted,31303,False,G6,u884510802,p02662
Runtime Error,Time Limit Exceeded,50,False,G6,u889695981,p02662
Time Limit Exceeded,Accepted,215,False,G6,u889695981,p02662
Runtime Error,Accepted,4024,False,G6,u893114980,p02662
Runtime Error,Runtime Error,90,False,G6,u902151549,p02662
Runtime Error,Runtime Error,499,False,G6,u902151549,p02662
Runtime Error,Runtime Error,1167,False,G6,u902151549,p02662
Runtime Error,Runtime Error,441,False,G6,u902151549,p02662
Runtime Error,Accepted,909,False,G6,u902151549,p02662
Runtime Error,Runtime Error,78,False,G6,u903460784,p02662
Runtime Error,Runtime Error,6863,False,G6,u903460784,p02662
Runtime Error,Runtime Error,80,False,G6,u903460784,p02662
Runtime Error,Runtime Error,264,False,G6,u922952729,p02662
Runtime Error,Wrong Answer,75,False,G6,u922952729,p02662
