from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Accepted,226,False,G3,u601630017,p02729
Runtime Error,Wrong Answer,536438,False,G6,u607729897,p02729
Wrong Answer,Accepted,54,False,G6,u607729897,p02729
Runtime Error,Accepted,61,False,G5,u608007704,p02729
Runtime Error,Accepted,678,False,G4,u609922073,p02729
Runtime Error,Wrong Answer,806,False,G3,u611033537,p02729
Wrong Answer,Accepted,139,False,G3,u611033537,p02729
Runtime Error,Runtime Error,57,False,G2,u615323709,p02729
Runtime Error,Accepted,295,False,G2,u615323709,p02729
Runtime Error,Runtime Error,115,False,G3,u615576660,p02729
Runtime Error,Runtime Error,294,False,G3,u615576660,p02729
Runtime Error,Accepted,203,False,G3,u615576660,p02729
Runtime Error,Accepted,1641,False,G3,u617103038,p02729
Runtime Error,Accepted,677,False,G5,u618433411,p02729
Runtime Error,Wrong Answer,388,False,G3,u618638021,p02729
Wrong Answer,Wrong Answer,23,False,G3,u618638021,p02729
Wrong Answer,Wrong Answer,59,False,G3,u618638021,p02729
Wrong Answer,Runtime Error,350,False,G3,u618638021,p02729
Runtime Error,Accepted,124,False,,u620464724,p02729
Runtime Error,Runtime Error,756,False,G6,u621104964,p02729
Runtime Error,Accepted,551,False,G6,u621104964,p02729
Runtime Error,Accepted,96,False,,u623601489,p02729
Runtime Error,Wrong Answer,3924,False,G4,u624613992,p02729
Wrong Answer,Accepted,149,False,G4,u624613992,p02729
Runtime Error,Wrong Answer,718,False,G4,u625255205,p02729
Wrong Answer,Wrong Answer,282,False,G4,u625255205,p02729
Wrong Answer,Accepted,183,False,G4,u625255205,p02729
Runtime Error,Accepted,28,False,G4,u625729753,p02729
Runtime Error,Runtime Error,37,False,G6,u626881915,p02729
Runtime Error,Runtime Error,283,False,G6,u626881915,p02729
Runtime Error,Accepted,75,False,G6,u626881915,p02729
Runtime Error,Wrong Answer,94,False,G5,u627057223,p02729
Wrong Answer,Accepted,69,False,G5,u627057223,p02729
Runtime Error,Accepted,127,False,G6,u627803856,p02729
Runtime Error,Accepted,145,False,G5,u628707847,p02729
Runtime Error,Runtime Error,38,False,G5,u629673381,p02729
Runtime Error,Accepted,248,False,G5,u629673381,p02729
Runtime Error,Runtime Error,3699437,False,G4,u629709614,p02729
Runtime Error,Accepted,1306,False,G4,u629709614,p02729
Runtime Error,Accepted,355,False,G4,u630883071,p02729
Runtime Error,Accepted,2078,False,G2,u631392145,p02729
Runtime Error,Time Limit Exceeded,299,False,G3,u631579948,p02729
Time Limit Exceeded,Time Limit Exceeded,151,False,G3,u631579948,p02729
Time Limit Exceeded,Wrong Answer,51,False,G3,u631579948,p02729
Wrong Answer,Wrong Answer,267,False,G3,u631579948,p02729
Wrong Answer,Wrong Answer,351,False,G3,u631579948,p02729
Wrong Answer,Runtime Error,1124,False,G3,u631579948,p02729
Runtime Error,Accepted,97,False,G3,u631579948,p02729
Runtime Error,Accepted,909,False,G3,u633258300,p02729
Runtime Error,Accepted,219,False,G4,u636290142,p02729
Runtime Error,Accepted,78,False,G4,u636665812,p02729
Runtime Error,Runtime Error,75,False,G1,u640448867,p02729
Runtime Error,Wrong Answer,452,False,G1,u640448867,p02729
Wrong Answer,Runtime Error,340,False,G1,u640448867,p02729
Runtime Error,Runtime Error,317,False,G1,u640448867,p02729
Runtime Error,Runtime Error,243,False,G1,u640448867,p02729
Runtime Error,Compile Error,248,False,G1,u640448867,p02729
Compile Error,Wrong Answer,64,False,G1,u640448867,p02729
Wrong Answer,Runtime Error,111,False,G1,u640448867,p02729
Runtime Error,Runtime Error,58,False,G1,u640448867,p02729
Runtime Error,Accepted,135,False,G1,u640448867,p02729
Runtime Error,Runtime Error,680,False,G4,u643498327,p02729
Runtime Error,Accepted,289,False,G4,u643498327,p02729
Runtime Error,Runtime Error,1099,False,G6,u644164234,p02729
Runtime Error,Runtime Error,92,False,G6,u644164234,p02729
Runtime Error,Runtime Error,1017,False,G6,u644164234,p02729
Runtime Error,Accepted,4304570,False,G6,u644164234,p02729
Runtime Error,Runtime Error,17,False,G3,u644668336,p02729
Runtime Error,Accepted,69,False,G6,u645123130,p02729
Runtime Error,Runtime Error,664,False,G4,u645568816,p02729
Runtime Error,Runtime Error,145,False,G4,u645568816,p02729
Runtime Error,Runtime Error,217,False,G4,u645568816,p02729
Runtime Error,Accepted,183,False,G4,u645568816,p02729
Runtime Error,Runtime Error,199,False,G4,u646892595,p02729
Runtime Error,Accepted,1168,False,G4,u646892595,p02729
Runtime Error,Wrong Answer,118,False,G5,u647287452,p02729
Wrong Answer,Accepted,62,False,G5,u647287452,p02729
Runtime Error,Compile Error,124,False,G4,u647908144,p02729
Compile Error,Runtime Error,43,False,G4,u647908144,p02729
Runtime Error,Accepted,857,False,G4,u647908144,p02729
Runtime Error,Runtime Error,91,False,G3,u648709372,p02729
Runtime Error,Accepted,225,False,G3,u648709372,p02729
Runtime Error,Runtime Error,18,False,G6,u656672211,p02729
Runtime Error,Accepted,46,False,G6,u656672211,p02729
Runtime Error,Runtime Error,270,False,G3,u656919695,p02729
Runtime Error,Runtime Error,174,False,G3,u656919695,p02729
Runtime Error,Accepted,284,False,G3,u656919695,p02729
Runtime Error,Accepted,147,False,G4,u660042112,p02729
Runtime Error,Runtime Error,181,False,G5,u660899380,p02729
Runtime Error,Runtime Error,87,False,G5,u660899380,p02729
Runtime Error,Runtime Error,87,False,G5,u660899380,p02729
Runtime Error,Runtime Error,56,False,G5,u660899380,p02729
Runtime Error,Accepted,155,False,G5,u660899380,p02729
Runtime Error,Accepted,52,False,G6,u664737319,p02729
Runtime Error,Wrong Answer,253,False,G4,u665369939,p02729
Wrong Answer,Accepted,843,False,G4,u665369939,p02729
Runtime Error,Accepted,29,False,G4,u666961261,p02729
Runtime Error,Runtime Error,59,False,G3,u667694979,p02729
Runtime Error,Runtime Error,38,False,G3,u667694979,p02729
Runtime Error,Runtime Error,61,False,G3,u667694979,p02729
Runtime Error,Runtime Error,75,False,G3,u667694979,p02729
Runtime Error,Accepted,23,False,G3,u667694979,p02729
Runtime Error,Accepted,264,False,G3,u669868902,p02729
Runtime Error,Accepted,1198,False,G6,u670815700,p02729
Runtime Error,Runtime Error,475,False,G2,u671036469,p02729
Runtime Error,Runtime Error,160,False,G2,u671036469,p02729
Runtime Error,Runtime Error,81,False,G2,u671036469,p02729
Runtime Error,Runtime Error,190,False,G2,u671036469,p02729
Runtime Error,Compile Error,285,False,G4,u674491576,p02729
Compile Error,Time Limit Exceeded,38,False,G4,u674491576,p02729
Time Limit Exceeded,Time Limit Exceeded,232,False,G4,u674491576,p02729
Time Limit Exceeded,Time Limit Exceeded,1600,False,G4,u674491576,p02729
Time Limit Exceeded,Wrong Answer,610,False,G4,u674491576,p02729
Wrong Answer,Accepted,1398,False,G4,u674491576,p02729
Runtime Error,Accepted,498,False,G4,u675269406,p02729
Runtime Error,Accepted,440,False,G3,u680538501,p02729
Runtime Error,Runtime Error,170,False,G3,u682721153,p02729
Runtime Error,Runtime Error,92,False,G4,u683134955,p02729
Runtime Error,Accepted,178,False,G4,u683134955,p02729
Runtime Error,Runtime Error,109,False,G3,u684458716,p02729
Runtime Error,Wrong Answer,95,False,G3,u684458716,p02729
Wrong Answer,Accepted,42,False,G3,u684458716,p02729
Runtime Error,Accepted,83,False,G2,u684927368,p02729
Runtime Error,Runtime Error,100,False,G3,u689835643,p02729
Runtime Error,Runtime Error,400,False,G3,u689835643,p02729
Runtime Error,Wrong Answer,30,False,G3,u689835643,p02729
Wrong Answer,Wrong Answer,61,False,G3,u689835643,p02729
Wrong Answer,Wrong Answer,148,False,G3,u689835643,p02729
Wrong Answer,Accepted,89,False,G3,u689835643,p02729
Runtime Error,Wrong Answer,286,False,G5,u690873774,p02729
Runtime Error,Accepted,570,False,G6,u692453235,p02729
Runtime Error,Accepted,194,False,G4,u692687119,p02729
Runtime Error,Compile Error,12,False,G5,u692691097,p02729
Compile Error,Accepted,20,False,G5,u692691097,p02729
Runtime Error,Accepted,62,False,G6,u695390721,p02729
Runtime Error,Accepted,878,False,G5,u696526733,p02729
Runtime Error,Runtime Error,226,False,G1,u697758384,p02729
Runtime Error,Runtime Error,161,False,G1,u697758384,p02729
Runtime Error,Wrong Answer,141,False,G1,u697758384,p02729
Wrong Answer,Wrong Answer,82,False,G1,u697758384,p02729
Wrong Answer,Accepted,22,False,G1,u697758384,p02729
Runtime Error,Accepted,184,False,G3,u698737869,p02729
Runtime Error,Runtime Error,72,False,G4,u699547221,p02729
Runtime Error,Accepted,404,False,G4,u699547221,p02729
Runtime Error,Accepted,565779,False,G5,u703141727,p02729
Runtime Error,Runtime Error,447,False,G4,u706665763,p02729
Runtime Error,Accepted,64,False,G4,u706665763,p02729
Runtime Error,Accepted,85,False,G5,u706984643,p02729
Runtime Error,Runtime Error,733,False,G3,u708446531,p02729
Runtime Error,Runtime Error,324,False,G3,u708446531,p02729
Runtime Error,Runtime Error,473,False,G3,u708446531,p02729
Runtime Error,Wrong Answer,648,False,G5,u711340028,p02729
Wrong Answer,Accepted,656,False,G5,u711340028,p02729
Runtime Error,Accepted,70818,False,G5,u712837698,p02729
Runtime Error,Runtime Error,128,False,G5,u713914478,p02729
Runtime Error,Accepted,242,False,G5,u713914478,p02729
Runtime Error,Wrong Answer,212,False,G5,u716660050,p02729
Wrong Answer,Accepted,3533150,False,G5,u716660050,p02729
Runtime Error,Runtime Error,225,False,G2,u718411265,p02729
Runtime Error,Runtime Error,245114,False,G2,u718411265,p02729
Runtime Error,Runtime Error,92,False,G2,u718411265,p02729
Runtime Error,Runtime Error,260,False,G3,u718536599,p02729
Runtime Error,Accepted,762,False,G3,u718536599,p02729
Runtime Error,Runtime Error,874,False,G6,u719967911,p02729
Runtime Error,Compile Error,866,False,G2,u722616346,p02729
Compile Error,Compile Error,311,False,G2,u722616346,p02729
Compile Error,Compile Error,135,False,G2,u722616346,p02729
Compile Error,Compile Error,42,False,G2,u722616346,p02729
Compile Error,Compile Error,67,False,G2,u722616346,p02729
Compile Error,Compile Error,46,False,G2,u722616346,p02729
Compile Error,Wrong Answer,209,False,G2,u722616346,p02729
Wrong Answer,Wrong Answer,359,False,G2,u722616346,p02729
Wrong Answer,Wrong Answer,230,False,G2,u722616346,p02729
Wrong Answer,Compile Error,816,False,G2,u722616346,p02729
Compile Error,Compile Error,50,False,G2,u722616346,p02729
Compile Error,Compile Error,68,False,G2,u722616346,p02729
Compile Error,Wrong Answer,106,False,G2,u722616346,p02729
Wrong Answer,Wrong Answer,250,False,G2,u722616346,p02729
Wrong Answer,Wrong Answer,172,False,G2,u722616346,p02729
Wrong Answer,Compile Error,24839,False,G2,u722616346,p02729
Compile Error,Accepted,67,False,G2,u722616346,p02729
Runtime Error,Accepted,229,False,G3,u726154863,p02729
Runtime Error,Wrong Answer,403,False,G4,u726771425,p02729
Wrong Answer,Accepted,2579,False,G4,u726771425,p02729
Runtime Error,Runtime Error,186,False,G6,u727028481,p02729
Runtime Error,Accepted,366,False,G6,u727028481,p02729
Runtime Error,Wrong Answer,161,False,G5,u727148417,p02729
Wrong Answer,Accepted,231,False,G5,u727148417,p02729
Runtime Error,Accepted,68,False,G6,u729302119,p02729
Runtime Error,Accepted,454,False,G4,u730579215,p02729
Runtime Error,Runtime Error,113,False,G3,u732390946,p02729
Runtime Error,Runtime Error,121,False,G3,u732390946,p02729
Runtime Error,Runtime Error,536,False,G3,u732390946,p02729
Runtime Error,Wrong Answer,128,False,G3,u732390946,p02729
Wrong Answer,Accepted,143,False,G3,u732390946,p02729
Runtime Error,Runtime Error,141,False,G6,u733581231,p02729
Runtime Error,Runtime Error,75,False,G6,u733581231,p02729
Runtime Error,Wrong Answer,723,False,G3,u735975757,p02729
Wrong Answer,Runtime Error,5608640,False,G3,u735975757,p02729
Runtime Error,Accepted,5167438,False,G3,u735975757,p02729
Runtime Error,Runtime Error,137,False,G4,u738474183,p02729
Runtime Error,Accepted,400,False,G4,u738474183,p02729
Runtime Error,Runtime Error,246,False,G3,u738733698,p02729
Runtime Error,Runtime Error,334,False,G3,u738733698,p02729
Runtime Error,Accepted,219,False,G3,u738733698,p02729
Runtime Error,Accepted,41,False,G6,u738898077,p02729
Runtime Error,Runtime Error,228,False,G1,u742960585,p02729
Runtime Error,Accepted,3088,False,G1,u742960585,p02729
Runtime Error,Runtime Error,537,False,G4,u744683641,p02729
Runtime Error,Runtime Error,872,False,G4,u744683641,p02729
Runtime Error,Accepted,268,False,G3,u750257371,p02729
Runtime Error,Accepted,136,False,G3,u750802288,p02729
Runtime Error,Runtime Error,39,False,G5,u751277549,p02729
Runtime Error,Accepted,193,False,G5,u751277549,p02729
Runtime Error,Accepted,27,False,G2,u751716395,p02729
Runtime Error,Accepted,30,False,G4,u755989869,p02729
Runtime Error,Runtime Error,115,False,G4,u756694734,p02729
Runtime Error,Runtime Error,2506,False,G4,u756694734,p02729
Runtime Error,Accepted,360,False,G4,u756988562,p02729
Runtime Error,Wrong Answer,294,False,G3,u757670973,p02729
Wrong Answer,Accepted,114,False,G3,u757670973,p02729
Runtime Error,Wrong Answer,282,False,G5,u760961723,p02729
Wrong Answer,Accepted,429,False,G5,u760961723,p02729
Runtime Error,Runtime Error,98,False,G3,u761187876,p02729
Runtime Error,Runtime Error,141,False,G3,u761187876,p02729
Runtime Error,Accepted,1263,False,G3,u761187876,p02729
Runtime Error,Accepted,419,False,G4,u763143338,p02729
Runtime Error,Wrong Answer,167,False,G4,u766051499,p02729
Wrong Answer,Accepted,68,False,G4,u766051499,p02729
Runtime Error,Accepted,234,False,G4,u766752986,p02729
Runtime Error,Runtime Error,39,False,G4,u768636516,p02729
Runtime Error,Accepted,223,False,G4,u768636516,p02729
Runtime Error,Runtime Error,146,False,G4,u770486670,p02729
Runtime Error,Runtime Error,127,False,G4,u770486670,p02729
Runtime Error,Runtime Error,457,False,G4,u770486670,p02729
Runtime Error,Runtime Error,102,False,G4,u770486670,p02729
Runtime Error,Runtime Error,504,False,G4,u770486670,p02729
Runtime Error,Accepted,1770,False,G4,u770486670,p02729
Runtime Error,Runtime Error,95,False,G2,u770944306,p02729
Runtime Error,Runtime Error,95,False,G2,u770944306,p02729
Runtime Error,Wrong Answer,17,False,G2,u770944306,p02729
Wrong Answer,Wrong Answer,73,False,G2,u770944306,p02729
Runtime Error,Wrong Answer,159,False,G4,u771768212,p02729
Wrong Answer,Accepted,1677,False,G4,u771768212,p02729
Runtime Error,Runtime Error,378,False,G5,u773711732,p02729
Runtime Error,Accepted,330,False,G5,u773711732,p02729
Runtime Error,Accepted,3340,False,G5,u775623741,p02729
Runtime Error,Runtime Error,129,False,G4,u778265178,p02729
Runtime Error,Accepted,265,False,G4,u778265178,p02729
Runtime Error,Runtime Error,192394,False,G5,u778623968,p02729
Runtime Error,Accepted,105,False,G5,u778623968,p02729
Runtime Error,Runtime Error,264,False,G5,u781277397,p02729
Runtime Error,Accepted,237,False,G5,u781277397,p02729
Runtime Error,Runtime Error,159,False,G3,u782138812,p02729
Runtime Error,Runtime Error,654,False,G3,u782138812,p02729
Runtime Error,Accepted,359,False,G3,u782138812,p02729
Runtime Error,Runtime Error,414,False,G5,u784982404,p02729
Runtime Error,Runtime Error,517,False,G5,u784982404,p02729
Runtime Error,Accepted,41,False,G5,u784982404,p02729
Runtime Error,Accepted,1085,False,G6,u785470389,p02729
Runtime Error,Accepted,508,False,G6,u787059958,p02729
Runtime Error,Runtime Error,468,False,G4,u790919731,p02729
Runtime Error,Accepted,235,False,G4,u790919731,p02729
Runtime Error,Accepted,3311,False,G4,u792069587,p02729
Runtime Error,Accepted,1033,False,G5,u794910686,p02729
Runtime Error,Accepted,67,False,G4,u796044734,p02729
Runtime Error,Accepted,3547,False,G5,u798804458,p02729
Runtime Error,Wrong Answer,533,False,G4,u799215419,p02729
Wrong Answer,Accepted,268,False,G4,u799215419,p02729
Runtime Error,Runtime Error,1179,False,G6,u800011493,p02729
Runtime Error,Accepted,1241,False,G6,u800011493,p02729
Runtime Error,Runtime Error,190,False,G3,u801573951,p02729
Runtime Error,Runtime Error,59,False,G3,u801573951,p02729
Runtime Error,Wrong Answer,66,False,G3,u801573951,p02729
Wrong Answer,Accepted,460,False,G3,u801573951,p02729
Runtime Error,Runtime Error,1365,False,G4,u806403461,p02729
Runtime Error,Runtime Error,343,False,G4,u806403461,p02729
Runtime Error,Runtime Error,789,False,G4,u806403461,p02729
Runtime Error,Runtime Error,58,False,G4,u806403461,p02729
Runtime Error,Accepted,431,False,G4,u806403461,p02729
Runtime Error,Runtime Error,421436,False,G3,u807664682,p02729
Runtime Error,Wrong Answer,340,False,G3,u807664682,p02729
Wrong Answer,Accepted,203,False,G3,u807664682,p02729
Runtime Error,Accepted,52,False,G4,u809463753,p02729
Runtime Error,Accepted,262,False,G5,u810043363,p02729
Runtime Error,Runtime Error,121,False,G6,u810356688,p02729
Runtime Error,Runtime Error,47,False,G6,u810356688,p02729
Runtime Error,Accepted,63,False,G6,u810356688,p02729
Runtime Error,Runtime Error,135,False,G3,u810605496,p02729
Runtime Error,Runtime Error,393,False,G3,u810605496,p02729
Runtime Error,Runtime Error,275,False,G3,u810605496,p02729
Runtime Error,Accepted,80,False,G3,u810605496,p02729
Runtime Error,Wrong Answer,39,False,G4,u813125722,p02729
Wrong Answer,Accepted,53,False,G4,u813125722,p02729
Runtime Error,Accepted,393,False,G4,u813993459,p02729
Runtime Error,Accepted,195,False,G5,u819593641,p02729
Runtime Error,Accepted,102,False,G3,u819910751,p02729
Runtime Error,Runtime Error,436,False,G2,u823626029,p02729
Runtime Error,Runtime Error,122,False,G2,u823626029,p02729
Runtime Error,Runtime Error,569,False,G2,u823626029,p02729
Runtime Error,Wrong Answer,5449,False,G2,u823626029,p02729
Wrong Answer,Wrong Answer,3665,False,G2,u823626029,p02729
Wrong Answer,Wrong Answer,54,False,G2,u823626029,p02729
Wrong Answer,Accepted,133,False,G2,u823626029,p02729
Runtime Error,Runtime Error,1291987,False,G2,u828139046,p02729
Runtime Error,Accepted,171,False,G5,u831752983,p02729
Runtime Error,Accepted,994,False,G5,u832158848,p02729
Runtime Error,Accepted,41,False,G4,u837340160,p02729
Runtime Error,Accepted,208,False,G3,u837501838,p02729
Runtime Error,Runtime Error,24,False,G6,u837673618,p02729
Runtime Error,Accepted,36,False,G6,u837673618,p02729
Runtime Error,Runtime Error,19,False,G5,u838693014,p02729
Runtime Error,Accepted,41,False,G5,u838693014,p02729
Runtime Error,Runtime Error,152,False,G5,u840958781,p02729
Runtime Error,Accepted,178,False,G5,u840958781,p02729
Runtime Error,Accepted,296,False,G4,u841599623,p02729
Runtime Error,Accepted,173,False,G5,u842394250,p02729
Runtime Error,Accepted,291,False,G6,u843830192,p02729
Runtime Error,Accepted,116,False,G4,u845148770,p02729
Runtime Error,Runtime Error,75,False,G4,u845650912,p02729
Runtime Error,Wrong Answer,418,False,G4,u845650912,p02729
Wrong Answer,Runtime Error,175,False,G4,u845650912,p02729
Runtime Error,Runtime Error,120,False,G4,u846462252,p02729
