from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Compile Error,Accepted,240,False,G3,u755665813,p02707
Compile Error,Wrong Answer,7,False,G4,u758406624,p02707
Wrong Answer,Accepted,220,False,G4,u758406624,p02707
Compile Error,Time Limit Exceeded,95,False,G2,u758654577,p02707
Compile Error,Wrong Answer,25,False,G4,u759510609,p02707
Wrong Answer,Time Limit Exceeded,332,False,G4,u759510609,p02707
Time Limit Exceeded,Time Limit Exceeded,448,False,G4,u759510609,p02707
Time Limit Exceeded,Wrong Answer,263,False,G4,u759510609,p02707
Wrong Answer,Runtime Error,348,False,G4,u759510609,p02707
Runtime Error,Accepted,42719,False,G4,u759510609,p02707
Compile Error,Accepted,50,False,G6,u759721333,p02707
Compile Error,Runtime Error,22,False,G5,u760859588,p02707
Runtime Error,Accepted,917,False,G5,u760859588,p02707
Compile Error,Runtime Error,45,False,G4,u769530239,p02707
Runtime Error,Runtime Error,136,False,G4,u769530239,p02707
Runtime Error,Runtime Error,58,False,G4,u769530239,p02707
Runtime Error,Compile Error,4751148,False,G4,u769530239,p02707
Compile Error,Runtime Error,40,False,G4,u769530239,p02707
Runtime Error,Compile Error,102,False,G4,u769530239,p02707
Compile Error,Wrong Answer,44,False,G4,u769530239,p02707
Wrong Answer,Wrong Answer,23,False,G4,u769530239,p02707
Wrong Answer,Wrong Answer,41,False,G4,u769530239,p02707
Wrong Answer,Accepted,36,False,G4,u769530239,p02707
Compile Error,Accepted,63,False,G6,u770161743,p02707
Compile Error,Accepted,14,False,G6,u770383516,p02707
Compile Error,Wrong Answer,64,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,74,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,108,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,175,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,313,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,188,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,71,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,112,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,69,False,G3,u773378634,p02707
Wrong Answer,Compile Error,115,False,G3,u773378634,p02707
Compile Error,Wrong Answer,42,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,89,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,76,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,110,False,G3,u773378634,p02707
Wrong Answer,Wrong Answer,58,False,G3,u773378634,p02707
Wrong Answer,Accepted,131,False,G3,u773378634,p02707
Compile Error,Accepted,187,False,G6,u774144884,p02707
Compile Error,Wrong Answer,124,False,G3,u776033394,p02707
Compile Error,Accepted,38,False,G5,u776056110,p02707
Compile Error,Accepted,546776,False,G4,u778194149,p02707
Compile Error,Accepted,40,False,,u779965821,p02707
Compile Error,Wrong Answer,56,False,,u783153555,p02707
Compile Error,Accepted,40,False,G6,u791137689,p02707
Compile Error,Accepted,2690,False,G6,u791593901,p02707
Compile Error,Accepted,1697,False,G5,u795278310,p02707
Compile Error,Wrong Answer,124,False,G3,u796086755,p02707
Wrong Answer,Wrong Answer,333,False,G3,u796086755,p02707
Compile Error,Wrong Answer,61,False,G6,u806657856,p02707
Wrong Answer,Accepted,121,False,G6,u806657856,p02707
Compile Error,Accepted,48,False,G6,u806661586,p02707
Compile Error,Compile Error,35,False,G3,u809734508,p02707
Compile Error,Runtime Error,89,False,G3,u809734508,p02707
Runtime Error,Runtime Error,210,False,G3,u809734508,p02707
Runtime Error,Runtime Error,197,False,G3,u809734508,p02707
Runtime Error,Accepted,209,False,G3,u809734508,p02707
Compile Error,Accepted,52,False,G4,u811134583,p02707
Compile Error,Accepted,187,False,G6,u812973725,p02707
Compile Error,Accepted,154,False,G6,u813181182,p02707
Compile Error,Runtime Error,141,False,G2,u815212289,p02707
Runtime Error,Runtime Error,137,False,G2,u815212289,p02707
Runtime Error,Compile Error,640,False,G2,u815212289,p02707
Compile Error,Compile Error,37,False,G2,u815212289,p02707
Compile Error,Wrong Answer,107,False,G2,u815212289,p02707
Wrong Answer,Time Limit Exceeded,442,False,G2,u815212289,p02707
Compile Error,Wrong Answer,27,False,G5,u815587547,p02707
Wrong Answer,Accepted,638,False,G5,u815587547,p02707
Compile Error,Wrong Answer,19,False,G4,u817240026,p02707
Wrong Answer,Wrong Answer,153,False,G4,u817240026,p02707
Wrong Answer,Accepted,45,False,G4,u817240026,p02707
Compile Error,Accepted,19,False,G4,u817523595,p02707
Compile Error,Wrong Answer,25,False,G6,u817760251,p02707
Wrong Answer,Accepted,360,False,G6,u817760251,p02707
Compile Error,Accepted,33,False,G4,u818982794,p02707
Compile Error,Accepted,388,False,G3,u821111225,p02707
Compile Error,Compile Error,39,False,G5,u822130495,p02707
Compile Error,Accepted,12,False,G5,u822130495,p02707
Compile Error,Accepted,5142526,False,G5,u823083725,p02707
Compile Error,Accepted,36,False,G6,u823862638,p02707
Compile Error,Compile Error,3700034,False,G4,u834753207,p02707
Compile Error,Compile Error,22,False,G4,u834753207,p02707
Compile Error,Wrong Answer,45,False,G4,u834753207,p02707
Wrong Answer,Wrong Answer,30,False,G4,u834753207,p02707
Wrong Answer,Wrong Answer,82,False,G4,u834753207,p02707
Wrong Answer,Runtime Error,120,False,G4,u834753207,p02707
Runtime Error,Runtime Error,54,False,G4,u834753207,p02707
Runtime Error,Accepted,71,False,G4,u834753207,p02707
Compile Error,Compile Error,46,False,G4,u835283343,p02707
Compile Error,Compile Error,64,False,G4,u835283343,p02707
Compile Error,Accepted,38,False,G6,u837070143,p02707
Compile Error,Accepted,18,False,G4,u837784642,p02707
Compile Error,Accepted,43,False,G4,u838744063,p02707
Compile Error,Wrong Answer,72,False,G5,u839277937,p02707
Wrong Answer,Wrong Answer,187,False,G5,u839277937,p02707
Wrong Answer,Accepted,82,False,G5,u839277937,p02707
Compile Error,Accepted,31,False,G6,u842459010,p02707
Compile Error,Compile Error,48,False,G5,u848287177,p02707
Compile Error,Time Limit Exceeded,31,False,G5,u848287177,p02707
Time Limit Exceeded,Time Limit Exceeded,62,False,G5,u848287177,p02707
Time Limit Exceeded,Time Limit Exceeded,1983,False,G5,u848287177,p02707
Time Limit Exceeded,Time Limit Exceeded,87,False,G5,u848287177,p02707
Compile Error,Compile Error,48,False,G4,u848361297,p02707
Compile Error,Compile Error,68,False,G4,u848361297,p02707
Compile Error,Wrong Answer,174,False,G4,u848361297,p02707
Wrong Answer,Accepted,1168,False,G4,u848361297,p02707
Compile Error,Accepted,108,False,G6,u851848924,p02707
Compile Error,Accepted,106,False,G3,u852139086,p02707
Compile Error,Compile Error,131,False,G5,u852770206,p02707
Compile Error,Accepted,59,False,G5,u852770206,p02707
Compile Error,Accepted,65,False,G6,u853900857,p02707
Compile Error,Compile Error,128,False,G4,u854685063,p02707
Compile Error,Accepted,23,False,G4,u854685063,p02707
Compile Error,Accepted,26,False,G6,u859566721,p02707
Compile Error,Accepted,22,False,G6,u864667985,p02707
Compile Error,Accepted,88,False,G6,u866529295,p02707
Compile Error,Compile Error,100,False,G3,u868996139,p02707
Compile Error,Runtime Error,58,False,G3,u868996139,p02707
Runtime Error,Runtime Error,360,False,G3,u868996139,p02707
Runtime Error,Accepted,301,False,G3,u868996139,p02707
Compile Error,Accepted,65,False,G5,u870415620,p02707
Compile Error,Accepted,210,False,,u870634023,p02707
Compile Error,Time Limit Exceeded,124,False,G4,u871709179,p02707
Time Limit Exceeded,Wrong Answer,1249,False,G4,u871709179,p02707
Wrong Answer,Accepted,452,False,G4,u871709179,p02707
Compile Error,Compile Error,53,False,G6,u873759634,p02707
Compile Error,Runtime Error,86,False,G6,u873759634,p02707
Runtime Error,Runtime Error,46,False,G6,u873759634,p02707
Runtime Error,Accepted,125,False,G6,u873759634,p02707
Compile Error,Accepted,118,False,G3,u874174752,p02707
Compile Error,Time Limit Exceeded,34,False,G4,u876174845,p02707
Time Limit Exceeded,Accepted,1007,False,G4,u876174845,p02707
Compile Error,Accepted,53,False,G5,u877399296,p02707
Compile Error,Accepted,28,False,G6,u877494916,p02707
Compile Error,Accepted,6,False,G6,u881141729,p02707
Compile Error,Accepted,73,False,G5,u882098164,p02707
Compile Error,Accepted,24,False,G6,u884077550,p02707
Compile Error,Accepted,42,False,G6,u885151856,p02707
Compile Error,Accepted,66,False,G4,u886569237,p02707
Compile Error,Compile Error,87,False,G4,u888672672,p02707
Compile Error,Wrong Answer,55,False,G4,u888672672,p02707
Wrong Answer,Accepted,108,False,G4,u888672672,p02707
Compile Error,Accepted,58,False,G5,u891945807,p02707
Compile Error,Accepted,20,False,G4,u896908639,p02707
Compile Error,Compile Error,3397,False,G6,u898651494,p02707
Compile Error,Accepted,12,False,G6,u898651494,p02707
Compile Error,Accepted,52,False,G6,u898983806,p02707
Compile Error,Accepted,37,False,G5,u899432638,p02707
Compile Error,Accepted,34,False,G4,u899821806,p02707
Compile Error,Accepted,23,False,G6,u902787159,p02707
Compile Error,Accepted,35,False,G6,u903759817,p02707
Compile Error,Compile Error,47,False,G5,u906832993,p02707
Compile Error,Compile Error,20,False,G5,u906832993,p02707
Compile Error,Time Limit Exceeded,63,False,G5,u906832993,p02707
Time Limit Exceeded,Accepted,138,False,G5,u906832993,p02707
Compile Error,Accepted,121,False,G6,u909577618,p02707
Compile Error,Wrong Answer,65,False,G2,u910943041,p02707
Wrong Answer,Compile Error,58946,False,G2,u910943041,p02707
Compile Error,Wrong Answer,36,False,G2,u910943041,p02707
Compile Error,Compile Error,36,False,G3,u912508034,p02707
Compile Error,Compile Error,67,False,G3,u912508034,p02707
Compile Error,Runtime Error,24,False,G3,u912508034,p02707
Runtime Error,Runtime Error,82,False,G3,u912508034,p02707
Runtime Error,Runtime Error,172,False,G3,u912508034,p02707
Runtime Error,Time Limit Exceeded,47,False,G3,u912508034,p02707
Time Limit Exceeded,Time Limit Exceeded,142,False,G3,u912508034,p02707
Compile Error,Wrong Answer,64,False,G5,u914992391,p02707
Wrong Answer,Accepted,187,False,G5,u914992391,p02707
Compile Error,Accepted,9,False,G6,u918625790,p02707
Compile Error,Accepted,31,False,G4,u919256533,p02707
Compile Error,Time Limit Exceeded,606,False,G3,u919321323,p02707
Time Limit Exceeded,Wrong Answer,167,False,G3,u919321323,p02707
Compile Error,Compile Error,95,False,G4,u919510700,p02707
Compile Error,Compile Error,50,False,G4,u919510700,p02707
Compile Error,Wrong Answer,5,False,G4,u919510700,p02707
Wrong Answer,Accepted,56,False,G4,u919510700,p02707
Compile Error,Time Limit Exceeded,286,False,G5,u926006934,p02707
Time Limit Exceeded,Time Limit Exceeded,163,False,G5,u926006934,p02707
Time Limit Exceeded,Time Limit Exceeded,580,False,G5,u926006934,p02707
Time Limit Exceeded,Time Limit Exceeded,306,False,G5,u926006934,p02707
Time Limit Exceeded,Accepted,10018,False,G5,u926006934,p02707
Compile Error,Wrong Answer,80,False,G5,u928905735,p02707
Wrong Answer,Wrong Answer,12508153,False,G5,u928905735,p02707
Wrong Answer,Accepted,518,False,G5,u928905735,p02707
Compile Error,Wrong Answer,27,False,G4,u929996201,p02707
Wrong Answer,Accepted,169,False,G4,u929996201,p02707
Compile Error,Accepted,16,False,G3,u931911335,p02707
Compile Error,Runtime Error,51,False,G5,u932868243,p02707
Runtime Error,Runtime Error,345,False,G5,u932868243,p02707
Runtime Error,Runtime Error,73,False,G5,u932868243,p02707
Runtime Error,Time Limit Exceeded,227,False,G5,u932868243,p02707
Time Limit Exceeded,Runtime Error,685004,False,G5,u932868243,p02707
Runtime Error,Wrong Answer,229,False,G5,u932868243,p02707
Wrong Answer,Accepted,89,False,G5,u932868243,p02707
Compile Error,Compile Error,36,False,G5,u933587574,p02707
Compile Error,Accepted,36,False,G5,u933587574,p02707
Compile Error,Compile Error,47,False,G5,u934015186,p02707
Compile Error,Wrong Answer,51,False,G5,u934015186,p02707
Wrong Answer,Compile Error,401,False,G5,u934015186,p02707
Compile Error,Accepted,253,False,G5,u934015186,p02707
Compile Error,Wrong Answer,3171,False,G6,u935723832,p02707
Wrong Answer,Wrong Answer,134,False,G6,u935723832,p02707
Wrong Answer,Wrong Answer,393,False,G6,u935723832,p02707
Compile Error,Accepted,19,False,G6,u936555566,p02707
Compile Error,Accepted,33,False,G5,u937260316,p02707
Compile Error,Accepted,21,False,G5,u937662265,p02707
Compile Error,Wrong Answer,62,False,G5,u937964679,p02707
Wrong Answer,Accepted,104,False,G5,u937964679,p02707
Compile Error,Accepted,53,False,,u938480562,p02707
Compile Error,Accepted,23,False,G3,u938987500,p02707
Compile Error,Accepted,64,False,G6,u943501414,p02707
Compile Error,Accepted,27,False,G6,u945609187,p02707
Compile Error,Compile Error,101,False,G5,u949841092,p02707
Compile Error,Compile Error,218,False,G5,u949841092,p02707
Compile Error,Wrong Answer,337,False,G5,u949841092,p02707
Wrong Answer,Wrong Answer,149,False,G5,u949841092,p02707
Wrong Answer,Accepted,485,False,G5,u949841092,p02707
Compile Error,Accepted,25,False,G3,u950329604,p02707
Compile Error,Wrong Answer,198,False,G4,u950935344,p02707
Wrong Answer,Wrong Answer,3302,False,G4,u950935344,p02707
Wrong Answer,Wrong Answer,369,False,G4,u950935344,p02707
Wrong Answer,Accepted,1233,False,G4,u950935344,p02707
Compile Error,Compile Error,75,False,G3,u951437531,p02707
Compile Error,Accepted,90,False,G3,u951437531,p02707
Compile Error,Accepted,24,False,G6,u951976685,p02707
Compile Error,Accepted,103,False,G6,u953604084,p02707
Compile Error,Runtime Error,17,False,G5,u954734017,p02707
Runtime Error,Accepted,50,False,G5,u954734017,p02707
Compile Error,Accepted,54,False,G4,u959106037,p02707
Compile Error,Wrong Answer,22,False,G5,u959792243,p02707
Wrong Answer,Accepted,49,False,G5,u959792243,p02707
Compile Error,Accepted,18,False,G5,u959822889,p02707
Compile Error,Accepted,53,False,G6,u959835031,p02707
Compile Error,Compile Error,90,False,G5,u960687982,p02707
Compile Error,Accepted,94,False,G5,u960687982,p02707
Compile Error,Compile Error,39,False,G3,u961328814,p02707
Compile Error,Compile Error,98,False,G3,u961328814,p02707
Compile Error,Compile Error,32,False,G3,u961328814,p02707
Compile Error,Compile Error,20,False,G3,u961328814,p02707
Compile Error,Compile Error,175,False,G3,u961328814,p02707
Compile Error,Compile Error,118,False,G3,u961328814,p02707
Compile Error,Compile Error,98,False,G3,u961328814,p02707
Compile Error,Compile Error,244,False,G3,u961328814,p02707
Compile Error,Compile Error,126,False,G3,u961328814,p02707
Compile Error,Compile Error,167,False,G3,u961328814,p02707
Compile Error,Runtime Error,139,False,G3,u961328814,p02707
Runtime Error,Runtime Error,104,False,G3,u961328814,p02707
Runtime Error,Runtime Error,105,False,G3,u961328814,p02707
Runtime Error,Runtime Error,97,False,G3,u961328814,p02707
Runtime Error,Accepted,42,False,G3,u961328814,p02707
Compile Error,Accepted,45,False,G6,u961814767,p02707
Compile Error,Accepted,28,False,G4,u963353562,p02707
Compile Error,Accepted,17,False,G6,u971256474,p02707
Compile Error,Accepted,15,False,G5,u974214237,p02707
Compile Error,Compile Error,50,False,G2,u976850196,p02707
Compile Error,Wrong Answer,37,False,G2,u976850196,p02707
Wrong Answer,Wrong Answer,1185,False,G2,u976850196,p02707
Compile Error,Time Limit Exceeded,127,False,G4,u977365868,p02707
Time Limit Exceeded,Wrong Answer,2058,False,G4,u977365868,p02707
Compile Error,Wrong Answer,29,False,G4,u977547071,p02707
Wrong Answer,Runtime Error,353,False,G4,u977547071,p02707
Runtime Error,Wrong Answer,103,False,G4,u977547071,p02707
Wrong Answer,Runtime Error,311,False,G4,u977547071,p02707
Runtime Error,Accepted,854,False,G4,u977547071,p02707
Compile Error,Compile Error,81,False,G3,u980534023,p02707
Compile Error,Compile Error,60,False,G3,u980534023,p02707
Compile Error,Compile Error,14,False,G3,u980534023,p02707
Compile Error,Wrong Answer,3641,False,G5,u982047479,p02707
Compile Error,Compile Error,342,False,G5,u983563612,p02707
Compile Error,Compile Error,108,False,G5,u983563612,p02707
Compile Error,Wrong Answer,1016,False,G5,u983563612,p02707
Wrong Answer,Wrong Answer,73,False,G5,u983563612,p02707
Wrong Answer,Compile Error,1389,False,G5,u983563612,p02707
Compile Error,Runtime Error,69,False,G5,u983563612,p02707
Runtime Error,Compile Error,262412,False,G5,u983563612,p02707
Compile Error,Wrong Answer,30,False,G5,u983563612,p02707
Wrong Answer,Accepted,86,False,G5,u983563612,p02707
Compile Error,Accepted,80,False,G6,u983681697,p02707
Compile Error,Accepted,37636,False,G4,u986554750,p02707
Compile Error,Accepted,7,False,G5,u987208743,p02707
Compile Error,Accepted,14,False,G5,u992134985,p02707
Compile Error,Accepted,15,False,G4,u994074033,p02707
Compile Error,Accepted,45,False,G6,u994831328,p02707
Compile Error,Accepted,104,False,G5,u001069342,p02713
Compile Error,Accepted,15,False,G5,u001751495,p02713
Compile Error,Compile Error,164,False,G4,u003860320,p02713
Compile Error,Accepted,325,False,G4,u003860320,p02713
Compile Error,Accepted,165,False,G5,u006167882,p02713
Compile Error,Accepted,17,False,G4,u007305677,p02713
Compile Error,Accepted,60,False,G3,u008911501,p02713
Compile Error,Compile Error,125,False,G4,u010321082,p02713
Compile Error,Compile Error,64,False,G4,u010321082,p02713
Compile Error,Accepted,31,False,G4,u010321082,p02713
Compile Error,Compile Error,5,False,G6,u012298376,p02713
Compile Error,Accepted,458,False,G6,u012298376,p02713
Compile Error,Runtime Error,1506,False,G5,u012621682,p02713
Runtime Error,Accepted,261,False,G5,u012621682,p02713
Compile Error,Accepted,56,False,G6,u013803727,p02713
Compile Error,Accepted,539,False,G3,u014348374,p02713
Compile Error,Accepted,238,False,G6,u015993380,p02713
Compile Error,Accepted,38,False,G4,u016183710,p02713
Compile Error,Accepted,324,False,G6,u016189984,p02713
Compile Error,Accepted,31,False,G3,u016451696,p02713
Compile Error,Accepted,410,False,G6,u016572066,p02713
Compile Error,Accepted,1159,False,G5,u016768375,p02713
Compile Error,Accepted,90,False,G6,u017271745,p02713
Compile Error,Compile Error,93,False,G4,u018000117,p02713
Compile Error,Accepted,56,False,G4,u018000117,p02713
Compile Error,Runtime Error,25,False,G6,u018679195,p02713
Runtime Error,Accepted,18859,False,G6,u018679195,p02713
Compile Error,Accepted,81,False,G6,u020278929,p02713
Compile Error,Accepted,1371,False,G6,u021107862,p02713
Compile Error,Wrong Answer,28,False,G6,u023751250,p02713
Wrong Answer,Accepted,144,False,G6,u023751250,p02713
Compile Error,Compile Error,179,False,G5,u025241948,p02713
