from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Runtime Error,243,False,G6,u393698851,p02580
Runtime Error,Runtime Error,526,False,G4,u394115537,p02580
Runtime Error,Runtime Error,244,False,G4,u394115537,p02580
Runtime Error,Runtime Error,2693,False,G4,u394115537,p02580
Runtime Error,Runtime Error,3987,False,G4,u394115537,p02580
Runtime Error,Runtime Error,803,False,,u394765176,p02580
Runtime Error,Compile Error,873,False,,u394765176,p02580
Compile Error,Compile Error,100,False,,u394765176,p02580
Compile Error,Compile Error,128,False,,u394765176,p02580
Compile Error,Runtime Error,172,False,,u394765176,p02580
Runtime Error,Runtime Error,1012,False,,u394765176,p02580
Runtime Error,Wrong Answer,327,False,,u394765176,p02580
Wrong Answer,Runtime Error,120,False,,u394765176,p02580
Runtime Error,Runtime Error,34,False,,u394765176,p02580
Runtime Error,Runtime Error,260,False,,u394765176,p02580
Runtime Error,Accepted,48,False,,u394765176,p02580
Runtime Error,Wrong Answer,65,False,G5,u395313349,p02580
Wrong Answer,Time Limit Exceeded,99,False,G5,u395313349,p02580
Time Limit Exceeded,Wrong Answer,3196,False,G5,u395313349,p02580
Wrong Answer,Wrong Answer,1342,False,G5,u395313349,p02580
Wrong Answer,Wrong Answer,33560,False,G5,u395313349,p02580
Wrong Answer,Accepted,224,False,G5,u395313349,p02580
Runtime Error,Time Limit Exceeded,3354,False,G4,u396971617,p02580
Runtime Error,Accepted,1715,False,G6,u397944802,p02580
Runtime Error,Accepted,1108,False,G5,u397979696,p02580
Runtime Error,Runtime Error,81,False,G6,u399236408,p02580
Runtime Error,Wrong Answer,1465,False,G6,u399236408,p02580
Wrong Answer,Accepted,179,False,G6,u399236408,p02580
Runtime Error,Runtime Error,371,False,G5,u399290895,p02580
Runtime Error,Runtime Error,797,False,G3,u400480433,p02580
Runtime Error,Time Limit Exceeded,1315,False,G3,u400480433,p02580
Runtime Error,Runtime Error,328,False,G6,u401686269,p02580
Runtime Error,Wrong Answer,285,False,G6,u401686269,p02580
Wrong Answer,Wrong Answer,673,False,G6,u401686269,p02580
Wrong Answer,Wrong Answer,106,False,G6,u401686269,p02580
Wrong Answer,Wrong Answer,584,False,G6,u401686269,p02580
Wrong Answer,Wrong Answer,3041,False,G6,u401686269,p02580
Wrong Answer,Wrong Answer,309,False,G6,u401686269,p02580
Wrong Answer,Wrong Answer,213,False,G6,u401686269,p02580
Wrong Answer,Wrong Answer,144,False,G6,u401686269,p02580
Wrong Answer,Accepted,445,False,G6,u401686269,p02580
Runtime Error,Runtime Error,178,False,G5,u404420811,p02580
Runtime Error,Runtime Error,101,False,G5,u404420811,p02580
Runtime Error,Runtime Error,5853,False,G5,u404420811,p02580
Runtime Error,Runtime Error,396,False,G5,u404420811,p02580
Runtime Error,Compile Error,53,False,G5,u404420811,p02580
Compile Error,Time Limit Exceeded,20,False,G5,u404420811,p02580
Time Limit Exceeded,Time Limit Exceeded,140,False,G5,u404420811,p02580
Time Limit Exceeded,Time Limit Exceeded,172,False,G5,u404420811,p02580
Time Limit Exceeded,Wrong Answer,12,False,G5,u404420811,p02580
Runtime Error,Compile Error,358,False,G6,u407213771,p02580
Compile Error,Compile Error,243,False,G6,u407213771,p02580
Compile Error,Compile Error,192,False,G6,u407213771,p02580
Compile Error,Runtime Error,142,False,G6,u407213771,p02580
Runtime Error,Time Limit Exceeded,176,False,G6,u407213771,p02580
Time Limit Exceeded,Time Limit Exceeded,362,False,G6,u407213771,p02580
Time Limit Exceeded,Time Limit Exceeded,146,False,G6,u407213771,p02580
Runtime Error,Wrong Answer,318,False,G6,u408242391,p02580
Wrong Answer,Wrong Answer,150,False,G6,u408242391,p02580
Wrong Answer,Time Limit Exceeded,329,False,G6,u408242391,p02580
Runtime Error,Time Limit Exceeded,1049,False,G5,u408262366,p02580
Time Limit Exceeded,Time Limit Exceeded,57,False,G5,u408262366,p02580
Time Limit Exceeded,Accepted,5477,False,G5,u408262366,p02580
Runtime Error,Wrong Answer,1401,False,G6,u409773778,p02580
Wrong Answer,Accepted,528,False,G6,u409773778,p02580
Runtime Error,Runtime Error,611,False,G4,u410518228,p02580
Runtime Error,Time Limit Exceeded,401,False,G4,u410518228,p02580
Runtime Error,Runtime Error,353,False,G5,u412306454,p02580
Runtime Error,Runtime Error,904,False,G5,u412306454,p02580
Runtime Error,Runtime Error,1172,False,G5,u412306454,p02580
Runtime Error,Runtime Error,3274,False,G5,u412306454,p02580
Runtime Error,Runtime Error,35,False,G5,u412345518,p02580
Runtime Error,Runtime Error,138,False,G5,u412345518,p02580
Runtime Error,Runtime Error,400,False,G5,u412345518,p02580
Runtime Error,Runtime Error,608,False,G5,u412345518,p02580
Runtime Error,Runtime Error,2550,False,G5,u412408615,p02580
Runtime Error,Runtime Error,505,False,G5,u412408615,p02580
Runtime Error,Runtime Error,180,False,G5,u412408615,p02580
Runtime Error,Runtime Error,53,False,G5,u412408615,p02580
Runtime Error,Runtime Error,41,False,G5,u412408615,p02580
Runtime Error,Runtime Error,198,False,G5,u412408615,p02580
Runtime Error,Runtime Error,715,False,G5,u412408615,p02580
Runtime Error,Runtime Error,362,False,G5,u412408615,p02580
Runtime Error,Runtime Error,238,False,G5,u412408615,p02580
Runtime Error,Runtime Error,3714,False,G5,u412408615,p02580
Runtime Error,Time Limit Exceeded,1436,False,G5,u412408615,p02580
Time Limit Exceeded,Wrong Answer,31504,False,G5,u412408615,p02580
Wrong Answer,Wrong Answer,406,False,G5,u412408615,p02580
Wrong Answer,Wrong Answer,158,False,G5,u412408615,p02580
Wrong Answer,Time Limit Exceeded,582,False,G5,u412408615,p02580
Time Limit Exceeded,Wrong Answer,712,False,G5,u412408615,p02580
Wrong Answer,Time Limit Exceeded,812,False,G5,u412408615,p02580
Time Limit Exceeded,Time Limit Exceeded,192,False,G5,u412408615,p02580
Time Limit Exceeded,Time Limit Exceeded,1175,False,G5,u412408615,p02580
Runtime Error,Runtime Error,1892,False,G5,u412632563,p02580
Runtime Error,Accepted,811,False,G5,u412632563,p02580
Runtime Error,Wrong Answer,322,False,G6,u412837450,p02580
Wrong Answer,Wrong Answer,142,False,G6,u412837450,p02580
Wrong Answer,Accepted,272,False,G6,u412837450,p02580
Runtime Error,Runtime Error,355,False,G4,u413066312,p02580
Runtime Error,Time Limit Exceeded,291,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,437,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,382,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,250,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,852,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,284,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,125,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,188,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,415,False,G6,u413165887,p02580
Time Limit Exceeded,Time Limit Exceeded,141,False,G6,u413165887,p02580
Time Limit Exceeded,Accepted,269,False,G6,u413165887,p02580
Runtime Error,Runtime Error,778,False,G6,u413659369,p02580
Runtime Error,Time Limit Exceeded,430,False,G6,u413659369,p02580
Time Limit Exceeded,Time Limit Exceeded,486,False,G6,u413659369,p02580
Runtime Error,Accepted,1300,False,G5,u414306460,p02580
Runtime Error,Runtime Error,276,False,G6,u414444658,p02580
Runtime Error,Time Limit Exceeded,315,False,G6,u414444658,p02580
Time Limit Exceeded,Time Limit Exceeded,507,False,G6,u414444658,p02580
Time Limit Exceeded,Wrong Answer,95,False,G6,u414444658,p02580
Wrong Answer,Time Limit Exceeded,108,False,G6,u414444658,p02580
Time Limit Exceeded,Accepted,71,False,G6,u414444658,p02580
Runtime Error,Runtime Error,469,False,G5,u414699019,p02580
Runtime Error,Runtime Error,260,False,,u415370212,p02580
Runtime Error,Runtime Error,1049,False,,u415370212,p02580
Runtime Error,Runtime Error,1626,False,,u415370212,p02580
Runtime Error,Runtime Error,564,False,,u415370212,p02580
Runtime Error,Runtime Error,364,False,,u415370212,p02580
Runtime Error,Compile Error,472,False,G5,u415593867,p02580
Compile Error,Compile Error,34,False,G5,u415593867,p02580
Compile Error,Compile Error,57,False,G5,u415593867,p02580
Compile Error,Compile Error,18,False,G5,u415593867,p02580
Compile Error,Compile Error,656,False,G5,u415593867,p02580
Compile Error,Time Limit Exceeded,75,False,G5,u415593867,p02580
Time Limit Exceeded,Accepted,16629,False,G5,u415593867,p02580
Runtime Error,Wrong Answer,1192,False,G5,u416011173,p02580
Wrong Answer,Time Limit Exceeded,808,False,G5,u416011173,p02580
Time Limit Exceeded,Time Limit Exceeded,548,False,G5,u416011173,p02580
Time Limit Exceeded,Time Limit Exceeded,202,False,G5,u416011173,p02580
Time Limit Exceeded,Time Limit Exceeded,137,False,G5,u416011173,p02580
Time Limit Exceeded,Time Limit Exceeded,3252,False,G5,u416011173,p02580
Time Limit Exceeded,Time Limit Exceeded,465,False,G5,u416011173,p02580
Runtime Error,Runtime Error,2407,False,G6,u416759946,p02580
Runtime Error,Runtime Error,133,False,G6,u416759946,p02580
Runtime Error,Wrong Answer,136,False,G6,u416759946,p02580
Wrong Answer,Wrong Answer,63,False,G6,u416759946,p02580
Wrong Answer,Wrong Answer,88,False,G6,u416759946,p02580
Wrong Answer,Wrong Answer,402,False,G6,u416759946,p02580
Wrong Answer,Compile Error,136,False,G6,u416759946,p02580
Compile Error,Accepted,58,False,G6,u416759946,p02580
Runtime Error,Runtime Error,201,False,G5,u418242910,p02580
Runtime Error,Runtime Error,27319,False,G5,u418242910,p02580
Runtime Error,Accepted,42520,False,G5,u418242910,p02580
Runtime Error,Runtime Error,1280,False,G3,u419002605,p02580
Runtime Error,Runtime Error,370,False,G3,u419838497,p02580
Runtime Error,Runtime Error,272,False,G3,u419838497,p02580
Runtime Error,Runtime Error,100,False,G3,u419838497,p02580
Runtime Error,Runtime Error,182,False,G3,u419838497,p02580
Runtime Error,Wrong Answer,975,False,G3,u419838497,p02580
Runtime Error,Runtime Error,657,False,G5,u419963262,p02580
Runtime Error,Runtime Error,247,False,G5,u419963262,p02580
Runtime Error,Runtime Error,413,False,G5,u419963262,p02580
Runtime Error,Runtime Error,191,False,G5,u419963262,p02580
Runtime Error,Time Limit Exceeded,886,False,G5,u419963262,p02580
Time Limit Exceeded,Runtime Error,54,False,G5,u419963262,p02580
Runtime Error,Time Limit Exceeded,22,False,G5,u419963262,p02580
Time Limit Exceeded,Time Limit Exceeded,664,False,G5,u419963262,p02580
Time Limit Exceeded,Accepted,273,False,G5,u419963262,p02580
Runtime Error,Runtime Error,35,False,G6,u422506696,p02580
Runtime Error,Runtime Error,307,False,G6,u422506696,p02580
Runtime Error,Runtime Error,334,False,G6,u422506696,p02580
Runtime Error,Runtime Error,1054,False,G6,u422506696,p02580
Runtime Error,Accepted,974,False,G6,u422506696,p02580
Runtime Error,Runtime Error,365,False,G5,u422725381,p02580
Runtime Error,Compile Error,726,False,G5,u422725381,p02580
Compile Error,Wrong Answer,448,False,G5,u422725381,p02580
Runtime Error,Wrong Answer,409,False,G5,u422726351,p02580
Wrong Answer,Wrong Answer,922,False,G5,u422726351,p02580
Wrong Answer,Wrong Answer,5383,False,G5,u422726351,p02580
Wrong Answer,Accepted,127,False,G5,u422726351,p02580
Runtime Error,Runtime Error,100,False,G4,u423048745,p02580
Runtime Error,Compile Error,247,False,G5,u424277585,p02580
Compile Error,Compile Error,66,False,G5,u424277585,p02580
Compile Error,Compile Error,88,False,G5,u424277585,p02580
Compile Error,Runtime Error,64,False,G5,u424277585,p02580
Runtime Error,Runtime Error,266,False,G5,u424277585,p02580
Runtime Error,Runtime Error,393,False,G5,u424277585,p02580
Runtime Error,Time Limit Exceeded,4137,False,G5,u424277585,p02580
Time Limit Exceeded,Compile Error,220,False,G5,u424277585,p02580
Runtime Error,Time Limit Exceeded,1069,False,G6,u424316992,p02580
Time Limit Exceeded,Time Limit Exceeded,72,False,G6,u424316992,p02580
Time Limit Exceeded,Wrong Answer,949,False,G6,u424316992,p02580
Wrong Answer,Accepted,70,False,G6,u424316992,p02580
Runtime Error,Accepted,1178,False,G6,u425184437,p02580
Runtime Error,Runtime Error,522,False,G4,u427360800,p02580
Runtime Error,Runtime Error,924,False,G4,u427360800,p02580
Runtime Error,Runtime Error,247,False,G4,u427360800,p02580
Runtime Error,Wrong Answer,915,False,G4,u427360800,p02580
Wrong Answer,Compile Error,786,False,G4,u427360800,p02580
Compile Error,Runtime Error,135,False,G4,u427360800,p02580
Runtime Error,Runtime Error,246,False,G5,u427819770,p02580
Runtime Error,Runtime Error,120,False,G5,u427819770,p02580
Runtime Error,Runtime Error,19,False,G5,u427819770,p02580
Runtime Error,Runtime Error,195,False,G5,u427819770,p02580
Runtime Error,Runtime Error,78,False,G5,u427819770,p02580
Runtime Error,Runtime Error,125,False,G5,u427819770,p02580
Runtime Error,Runtime Error,151,False,G5,u427819770,p02580
Runtime Error,Runtime Error,80,False,G5,u427819770,p02580
Runtime Error,Wrong Answer,183,False,G5,u427819770,p02580
Wrong Answer,Wrong Answer,93,False,G5,u427819770,p02580
Wrong Answer,Wrong Answer,69,False,G5,u427819770,p02580
Wrong Answer,Runtime Error,48,False,G5,u427819770,p02580
Runtime Error,Runtime Error,158,False,G5,u427819770,p02580
Runtime Error,Runtime Error,138,False,G5,u427819770,p02580
Runtime Error,Wrong Answer,144,False,G5,u427819770,p02580
Wrong Answer,Runtime Error,144,False,G5,u427819770,p02580
Runtime Error,Wrong Answer,54,False,G5,u427819770,p02580
Wrong Answer,Wrong Answer,104,False,G5,u427819770,p02580
Wrong Answer,Runtime Error,48,False,G5,u427819770,p02580
Runtime Error,Runtime Error,33,False,G5,u427819770,p02580
Runtime Error,Wrong Answer,36,False,G5,u427819770,p02580
Wrong Answer,Wrong Answer,1064,False,G5,u427819770,p02580
Wrong Answer,Runtime Error,19,False,G5,u427819770,p02580
Runtime Error,Runtime Error,1858,False,G5,u427819770,p02580
Runtime Error,Time Limit Exceeded,84,False,G5,u427819770,p02580
Time Limit Exceeded,Runtime Error,232,False,G5,u427819770,p02580
Runtime Error,Runtime Error,257,False,G5,u427819770,p02580
Runtime Error,Wrong Answer,20,False,G5,u427819770,p02580
Wrong Answer,Accepted,57,False,G5,u427819770,p02580
Runtime Error,Runtime Error,154,False,G6,u428805520,p02580
Runtime Error,Wrong Answer,2642,False,G6,u428805520,p02580
Wrong Answer,Accepted,3289,False,G6,u428805520,p02580
Runtime Error,Wrong Answer,69,False,G5,u429355436,p02580
Wrong Answer,Accepted,23934,False,G5,u429355436,p02580
Runtime Error,Runtime Error,365,False,G4,u430302940,p02580
Runtime Error,Wrong Answer,938,False,G4,u430302940,p02580
Wrong Answer,Wrong Answer,199,False,G4,u430302940,p02580
Wrong Answer,Wrong Answer,58,False,G4,u430302940,p02580
Wrong Answer,Runtime Error,191,False,G4,u430302940,p02580
Runtime Error,Wrong Answer,54,False,G4,u430302940,p02580
Runtime Error,Runtime Error,3140,False,G5,u430726059,p02580
Runtime Error,Runtime Error,7689,False,G5,u430726059,p02580
Runtime Error,Runtime Error,169,False,G5,u431021942,p02580
Runtime Error,Runtime Error,265,False,G5,u431021942,p02580
Runtime Error,Runtime Error,418,False,G5,u431021942,p02580
Runtime Error,Runtime Error,198,False,G5,u431021942,p02580
Runtime Error,Runtime Error,57,False,G5,u431021942,p02580
Runtime Error,Runtime Error,38,False,G5,u431021942,p02580
Runtime Error,Wrong Answer,95,False,G5,u431021942,p02580
Wrong Answer,Wrong Answer,150,False,G5,u431021942,p02580
Wrong Answer,Runtime Error,62,False,G5,u431021942,p02580
Runtime Error,Runtime Error,168,False,G5,u431021942,p02580
Runtime Error,Runtime Error,351,False,G5,u431021942,p02580
Runtime Error,Runtime Error,91,False,G5,u431021942,p02580
Runtime Error,Runtime Error,51,False,G5,u431021942,p02580
Runtime Error,Runtime Error,406,False,G5,u431021942,p02580
Runtime Error,Wrong Answer,296,False,G5,u431021942,p02580
Wrong Answer,Accepted,397,False,G5,u431021942,p02580
Runtime Error,Runtime Error,907,False,G6,u431907935,p02580
Runtime Error,Runtime Error,781,False,G6,u431907935,p02580
Runtime Error,Runtime Error,308,False,G6,u431907935,p02580
Runtime Error,Accepted,696,False,G6,u431907935,p02580
Runtime Error,Runtime Error,102,False,G6,u432019955,p02580
Runtime Error,Runtime Error,139,False,G6,u432019955,p02580
Runtime Error,Time Limit Exceeded,188,False,G6,u432019955,p02580
Time Limit Exceeded,Accepted,269,False,G6,u432019955,p02580
Runtime Error,Runtime Error,257,False,G5,u432356156,p02580
Runtime Error,Runtime Error,148,False,G5,u432356156,p02580
Runtime Error,Wrong Answer,778,False,G5,u432356156,p02580
Wrong Answer,Wrong Answer,446,False,G5,u432356156,p02580
Wrong Answer,Time Limit Exceeded,3067,False,G5,u432356156,p02580
Time Limit Exceeded,Accepted,558,False,G5,u432356156,p02580
Runtime Error,Accepted,5609,False,G6,u434398296,p02580
Runtime Error,Accepted,23,False,G5,u434431289,p02580
Runtime Error,Runtime Error,161,False,G6,u434509016,p02580
Runtime Error,Wrong Answer,1228,False,G6,u434509016,p02580
Wrong Answer,Wrong Answer,132,False,G6,u434509016,p02580
Wrong Answer,Time Limit Exceeded,248,False,G6,u434509016,p02580
Time Limit Exceeded,Time Limit Exceeded,2049,False,G6,u434509016,p02580
Time Limit Exceeded,Accepted,199,False,G6,u434509016,p02580
Runtime Error,Runtime Error,244,False,G5,u437351386,p02580
Runtime Error,Time Limit Exceeded,1698,False,G5,u437351386,p02580
Time Limit Exceeded,Time Limit Exceeded,3504,False,G5,u437351386,p02580
Runtime Error,Wrong Answer,1214,False,G5,u440129511,p02580
Wrong Answer,Runtime Error,942,False,G5,u440129511,p02580
Runtime Error,Time Limit Exceeded,56,False,G5,u440129511,p02580
Time Limit Exceeded,Time Limit Exceeded,444,False,G5,u440129511,p02580
Time Limit Exceeded,Runtime Error,5686,False,G5,u440129511,p02580
Runtime Error,Runtime Error,315,False,G5,u440129511,p02580
Runtime Error,Runtime Error,4138,False,G5,u440129511,p02580
Runtime Error,Wrong Answer,245,False,G5,u440129511,p02580
Runtime Error,Runtime Error,115,False,G5,u440129511,p02580
Runtime Error,Runtime Error,2081,False,G5,u440129511,p02580
Runtime Error,Time Limit Exceeded,80,False,G4,u441694890,p02580
Time Limit Exceeded,Runtime Error,893,False,G4,u441694890,p02580
Runtime Error,Time Limit Exceeded,24,False,G4,u441694890,p02580
Runtime Error,Accepted,523,False,G5,u441744624,p02580
Runtime Error,Wrong Answer,1453,False,G4,u442315525,p02580
Wrong Answer,Wrong Answer,151,False,G4,u442315525,p02580
Wrong Answer,Wrong Answer,1090,False,G4,u442315525,p02580
Runtime Error,Wrong Answer,133,False,G6,u442523045,p02580
Wrong Answer,Time Limit Exceeded,26,False,G6,u442523045,p02580
Time Limit Exceeded,Accepted,167,False,G6,u442523045,p02580
Runtime Error,Runtime Error,1451,False,G5,u442877951,p02580
Runtime Error,Runtime Error,38748,False,G5,u442877951,p02580
Runtime Error,Runtime Error,27,False,G5,u442877951,p02580
Runtime Error,Runtime Error,324,False,G5,u442877951,p02580
Runtime Error,Runtime Error,297,False,G5,u442877951,p02580
Runtime Error,Accepted,65,False,G5,u442877951,p02580
Runtime Error,Runtime Error,348,False,G5,u443151804,p02580
