from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Wrong Answer,243,False,G5,u089142196,p02616
Wrong Answer,Wrong Answer,143,False,G5,u089142196,p02616
Time Limit Exceeded,Wrong Answer,4768,False,G5,u097203476,p02616
Time Limit Exceeded,Wrong Answer,1049,False,G4,u098436028,p02616
Time Limit Exceeded,Time Limit Exceeded,232,False,G6,u100213769,p02616
Time Limit Exceeded,Runtime Error,2283,False,G6,u100213769,p02616
Runtime Error,Runtime Error,226,False,G6,u100213769,p02616
Runtime Error,Wrong Answer,6487,False,G6,u100213769,p02616
Wrong Answer,Wrong Answer,131,False,G6,u100213769,p02616
Wrong Answer,Wrong Answer,133,False,G6,u100213769,p02616
Wrong Answer,Wrong Answer,740,False,G6,u100213769,p02616
Time Limit Exceeded,Runtime Error,13769,False,G6,u106964380,p02616
Runtime Error,Runtime Error,259,False,G6,u106964380,p02616
Runtime Error,Accepted,3071,False,G6,u106964380,p02616
Time Limit Exceeded,Accepted,548,False,G6,u128084721,p02616
Time Limit Exceeded,Time Limit Exceeded,429,False,G6,u165429863,p02616
Time Limit Exceeded,Time Limit Exceeded,125,False,G6,u165429863,p02616
Time Limit Exceeded,Accepted,224,False,G6,u165429863,p02616
Time Limit Exceeded,Time Limit Exceeded,293,False,G6,u192912097,p02616
Time Limit Exceeded,Time Limit Exceeded,325,False,G6,u192912097,p02616
Time Limit Exceeded,Runtime Error,91,False,G6,u192912097,p02616
Runtime Error,Wrong Answer,105,False,G6,u192912097,p02616
Wrong Answer,Runtime Error,271,False,G6,u192912097,p02616
Runtime Error,Runtime Error,43,False,G6,u192912097,p02616
Runtime Error,Runtime Error,285,False,G6,u192912097,p02616
Runtime Error,Wrong Answer,190,False,G6,u192912097,p02616
Wrong Answer,Wrong Answer,140,False,G6,u192912097,p02616
Wrong Answer,Wrong Answer,95,False,G6,u192912097,p02616
Wrong Answer,Wrong Answer,679,False,G6,u192912097,p02616
Wrong Answer,Runtime Error,79,False,G6,u192912097,p02616
Runtime Error,Runtime Error,35,False,G6,u192912097,p02616
Runtime Error,Accepted,301,False,G6,u192912097,p02616
Time Limit Exceeded,Runtime Error,163,False,G6,u193264896,p02616
Runtime Error,Time Limit Exceeded,133,False,G6,u193264896,p02616
Time Limit Exceeded,Time Limit Exceeded,77,False,G6,u193264896,p02616
Time Limit Exceeded,Time Limit Exceeded,162,False,G6,u193264896,p02616
Time Limit Exceeded,Time Limit Exceeded,134,False,G6,u193264896,p02616
Time Limit Exceeded,Accepted,290,False,G6,u193264896,p02616
Time Limit Exceeded,Time Limit Exceeded,403,False,G6,u206133536,p02616
Time Limit Exceeded,Wrong Answer,1539,False,G6,u206133536,p02616
Wrong Answer,Wrong Answer,57599,False,G6,u206133536,p02616
Wrong Answer,Accepted,515,False,G6,u206133536,p02616
Time Limit Exceeded,Time Limit Exceeded,238,False,G5,u247114740,p02616
Time Limit Exceeded,Runtime Error,5056,False,G5,u247114740,p02616
Time Limit Exceeded,Wrong Answer,260,False,G6,u249600829,p02616
Wrong Answer,Accepted,77,False,G6,u249600829,p02616
Time Limit Exceeded,Runtime Error,9558,False,G5,u270144704,p02616
Time Limit Exceeded,Time Limit Exceeded,3813,False,G6,u285991898,p02616
Time Limit Exceeded,Wrong Answer,342,False,G6,u285991898,p02616
Wrong Answer,Wrong Answer,2684,False,G6,u285991898,p02616
Wrong Answer,Wrong Answer,81244,False,G6,u285991898,p02616
Wrong Answer,Wrong Answer,1498,False,G6,u285991898,p02616
Wrong Answer,Wrong Answer,339,False,G6,u285991898,p02616
Wrong Answer,Wrong Answer,2313820,False,G6,u285991898,p02616
Wrong Answer,Accepted,1000,False,G6,u285991898,p02616
Time Limit Exceeded,Accepted,98,False,G6,u296150111,p02616
Time Limit Exceeded,Accepted,562,False,G6,u297109012,p02616
Time Limit Exceeded,Wrong Answer,28,False,G5,u331020950,p02616
Wrong Answer,Wrong Answer,92,False,G5,u331020950,p02616
Wrong Answer,Wrong Answer,206,False,G5,u331020950,p02616
Time Limit Exceeded,Time Limit Exceeded,193,False,G6,u370721525,p02616
Time Limit Exceeded,Time Limit Exceeded,241,False,G6,u370721525,p02616
Time Limit Exceeded,Time Limit Exceeded,371,False,G6,u370721525,p02616
Time Limit Exceeded,Time Limit Exceeded,1158,False,G6,u370721525,p02616
Time Limit Exceeded,Runtime Error,2243,False,G5,u372550522,p02616
Time Limit Exceeded,Time Limit Exceeded,146,False,G6,u372556454,p02616
Time Limit Exceeded,Wrong Answer,554,False,G6,u372556454,p02616
Wrong Answer,Runtime Error,638,False,G6,u372556454,p02616
Runtime Error,Accepted,193,False,G6,u372556454,p02616
Time Limit Exceeded,Wrong Answer,118,False,G6,u397944802,p02616
Wrong Answer,Wrong Answer,390,False,G6,u397944802,p02616
Wrong Answer,Wrong Answer,178,False,G6,u397944802,p02616
Wrong Answer,Wrong Answer,322,False,G6,u397944802,p02616
Wrong Answer,Wrong Answer,206,False,G6,u397944802,p02616
Wrong Answer,Wrong Answer,49,False,G6,u397944802,p02616
Time Limit Exceeded,Runtime Error,484,False,G5,u399155892,p02616
Runtime Error,Runtime Error,651,False,G5,u399155892,p02616
Runtime Error,Runtime Error,76,False,G5,u399155892,p02616
Runtime Error,Accepted,106,False,G5,u399155892,p02616
Time Limit Exceeded,Time Limit Exceeded,39798,False,G6,u411203878,p02616
Time Limit Exceeded,Time Limit Exceeded,13721,False,G6,u411203878,p02616
Time Limit Exceeded,Accepted,1163,False,G6,u411203878,p02616
Time Limit Exceeded,Runtime Error,445,False,G6,u413659369,p02616
Runtime Error,Wrong Answer,787,False,G6,u413659369,p02616
Time Limit Exceeded,Wrong Answer,1338,False,G5,u419951386,p02616
Wrong Answer,Wrong Answer,59,False,G5,u419951386,p02616
Time Limit Exceeded,Time Limit Exceeded,231,False,G5,u452269253,p02616
Time Limit Exceeded,Runtime Error,616,False,G6,u475866458,p02616
Runtime Error,Wrong Answer,78924,False,G6,u475866458,p02616
Wrong Answer,Wrong Answer,1856,False,G6,u475866458,p02616
Time Limit Exceeded,Wrong Answer,448,False,G6,u476225888,p02616
Wrong Answer,Wrong Answer,149,False,G6,u476225888,p02616
Wrong Answer,Wrong Answer,736,False,G6,u476225888,p02616
Wrong Answer,Wrong Answer,234,False,G6,u476225888,p02616
Wrong Answer,Wrong Answer,278,False,G6,u476225888,p02616
Wrong Answer,Accepted,12409,False,G6,u476225888,p02616
Time Limit Exceeded,Runtime Error,369,False,,u490261437,p02616
Runtime Error,Runtime Error,353,False,,u490261437,p02616
Runtime Error,Runtime Error,437,False,,u490261437,p02616
Runtime Error,Wrong Answer,70,False,,u490261437,p02616
Wrong Answer,Wrong Answer,43,False,,u490261437,p02616
Wrong Answer,Wrong Answer,76,False,,u490261437,p02616
Wrong Answer,Wrong Answer,283,False,,u490261437,p02616
Wrong Answer,Wrong Answer,156,False,,u490261437,p02616
Wrong Answer,Runtime Error,630,False,,u490261437,p02616
Runtime Error,Runtime Error,212,False,,u490261437,p02616
Runtime Error,Runtime Error,80,False,,u490261437,p02616
Runtime Error,Runtime Error,83,False,,u490261437,p02616
Time Limit Exceeded,Wrong Answer,1850,False,G6,u508486691,p02616
Wrong Answer,Wrong Answer,187,False,G6,u508486691,p02616
Wrong Answer,Wrong Answer,358,False,G6,u508486691,p02616
Wrong Answer,Runtime Error,475652,False,G6,u508486691,p02616
Runtime Error,Accepted,367,False,G6,u508486691,p02616
Time Limit Exceeded,Time Limit Exceeded,102,False,G6,u509661905,p02616
Time Limit Exceeded,Time Limit Exceeded,339,False,G6,u509661905,p02616
Time Limit Exceeded,Wrong Answer,1181,False,G6,u509661905,p02616
Wrong Answer,Runtime Error,41,False,G6,u509661905,p02616
Time Limit Exceeded,Time Limit Exceeded,71,False,G6,u531837911,p02616
Time Limit Exceeded,Runtime Error,344,False,G6,u531837911,p02616
Runtime Error,Accepted,53,False,G6,u531837911,p02616
Time Limit Exceeded,Wrong Answer,819,False,G5,u537818901,p02616
Wrong Answer,Wrong Answer,323,False,G5,u537818901,p02616
Time Limit Exceeded,Compile Error,1344,False,G6,u543584809,p02616
Compile Error,Time Limit Exceeded,92,False,G6,u543584809,p02616
Time Limit Exceeded,Runtime Error,36487,False,G6,u543584809,p02616
Runtime Error,Wrong Answer,156,False,G6,u543584809,p02616
Wrong Answer,Runtime Error,384,False,G6,u543584809,p02616
Runtime Error,Wrong Answer,230,False,G6,u543584809,p02616
Wrong Answer,Wrong Answer,130,False,G6,u543584809,p02616
Wrong Answer,Time Limit Exceeded,127,False,G6,u543584809,p02616
Time Limit Exceeded,Wrong Answer,120,False,G6,u543584809,p02616
Wrong Answer,Wrong Answer,155,False,G6,u543584809,p02616
Wrong Answer,Accepted,78,False,G6,u543584809,p02616
Time Limit Exceeded,Time Limit Exceeded,273,False,G5,u545166351,p02616
Time Limit Exceeded,Time Limit Exceeded,520,False,G5,u545166351,p02616
Time Limit Exceeded,Time Limit Exceeded,324,False,G5,u545166351,p02616
Time Limit Exceeded,Time Limit Exceeded,75,False,G5,u545166351,p02616
Time Limit Exceeded,Time Limit Exceeded,133,False,G5,u545166351,p02616
Time Limit Exceeded,Time Limit Exceeded,82,False,G5,u545166351,p02616
Time Limit Exceeded,Time Limit Exceeded,235,False,G5,u545166351,p02616
Time Limit Exceeded,Compile Error,127,False,G5,u545166351,p02616
Compile Error,Time Limit Exceeded,46,False,G5,u545166351,p02616
Time Limit Exceeded,Time Limit Exceeded,122,False,G6,u550294762,p02616
Time Limit Exceeded,Time Limit Exceeded,274,False,G6,u550294762,p02616
Time Limit Exceeded,Wrong Answer,636,False,G6,u550294762,p02616
Wrong Answer,Wrong Answer,375,False,G6,u550294762,p02616
Wrong Answer,Wrong Answer,701,False,G6,u550294762,p02616
Wrong Answer,Wrong Answer,24,False,G6,u550294762,p02616
Time Limit Exceeded,Runtime Error,218,False,G6,u552847961,p02616
Runtime Error,Accepted,449,False,G6,u552847961,p02616
Time Limit Exceeded,Accepted,1361,False,G6,u571331348,p02616
Time Limit Exceeded,Time Limit Exceeded,250,False,G6,u572024385,p02616
Time Limit Exceeded,Wrong Answer,267,False,G6,u572024385,p02616
Wrong Answer,Time Limit Exceeded,166,False,G6,u572024385,p02616
Time Limit Exceeded,Time Limit Exceeded,338,False,G6,u572024385,p02616
Time Limit Exceeded,Accepted,198,False,G6,u572024385,p02616
Time Limit Exceeded,Accepted,397,False,G6,u574418428,p02616
Time Limit Exceeded,Time Limit Exceeded,153,False,G6,u577170763,p02616
Time Limit Exceeded,Wrong Answer,749,False,G6,u577170763,p02616
Wrong Answer,Wrong Answer,483,False,G6,u577170763,p02616
Wrong Answer,Wrong Answer,580,False,G6,u577170763,p02616
Wrong Answer,Accepted,390,False,G6,u577170763,p02616
Time Limit Exceeded,Time Limit Exceeded,275,False,G5,u583285098,p02616
Time Limit Exceeded,Time Limit Exceeded,207,False,G5,u583285098,p02616
Time Limit Exceeded,Time Limit Exceeded,382,False,G5,u583285098,p02616
Time Limit Exceeded,Wrong Answer,409,False,G5,u583285098,p02616
Wrong Answer,Time Limit Exceeded,271,False,G5,u583285098,p02616
Time Limit Exceeded,Time Limit Exceeded,110,False,G5,u583285098,p02616
Time Limit Exceeded,Wrong Answer,97,False,G5,u583285098,p02616
Wrong Answer,Time Limit Exceeded,582,False,G5,u583285098,p02616
Time Limit Exceeded,Wrong Answer,520,False,G5,u583285098,p02616
Wrong Answer,Wrong Answer,280,False,G5,u583285098,p02616
Time Limit Exceeded,Time Limit Exceeded,158,False,G6,u596276291,p02616
Time Limit Exceeded,Accepted,1068,False,G6,u596276291,p02616
Time Limit Exceeded,Time Limit Exceeded,634,False,G4,u606051824,p02616
Time Limit Exceeded,Time Limit Exceeded,292,False,G4,u606051824,p02616
Time Limit Exceeded,Time Limit Exceeded,729,False,G4,u606051824,p02616
Time Limit Exceeded,Wrong Answer,280,False,G4,u606051824,p02616
Wrong Answer,Wrong Answer,202,False,G4,u606051824,p02616
Wrong Answer,Wrong Answer,811,False,G4,u606051824,p02616
Wrong Answer,Wrong Answer,630,False,G4,u606051824,p02616
Wrong Answer,Wrong Answer,7714,False,G4,u606051824,p02616
Time Limit Exceeded,Runtime Error,692,False,G5,u608755339,p02616
Runtime Error,Runtime Error,91,False,G5,u608755339,p02616
Time Limit Exceeded,Time Limit Exceeded,447,False,G5,u614902935,p02616
Time Limit Exceeded,Time Limit Exceeded,54,False,G6,u632353278,p02616
Time Limit Exceeded,Wrong Answer,451,False,G3,u646083276,p02616
Time Limit Exceeded,Wrong Answer,370,False,G5,u652064251,p02616
Wrong Answer,Time Limit Exceeded,435,False,G5,u652064251,p02616
Time Limit Exceeded,Runtime Error,875,False,G5,u652514744,p02616
Time Limit Exceeded,Time Limit Exceeded,38,False,G5,u661764795,p02616
Time Limit Exceeded,Time Limit Exceeded,302,False,G5,u661764795,p02616
Time Limit Exceeded,Runtime Error,325,False,G5,u661764795,p02616
Runtime Error,Runtime Error,626,False,G5,u661764795,p02616
Runtime Error,Runtime Error,407,False,G5,u661764795,p02616
Runtime Error,Runtime Error,460,False,G5,u661764795,p02616
Runtime Error,Wrong Answer,192,False,G5,u661764795,p02616
Wrong Answer,Runtime Error,496,False,G5,u661764795,p02616
Runtime Error,Runtime Error,650,False,G5,u661764795,p02616
Time Limit Exceeded,Time Limit Exceeded,664,False,G5,u673894722,p02616
Time Limit Exceeded,Runtime Error,485,False,G5,u673894722,p02616
Runtime Error,Time Limit Exceeded,90,False,G5,u673894722,p02616
Time Limit Exceeded,Time Limit Exceeded,249,False,G6,u678167152,p02616
Time Limit Exceeded,Wrong Answer,2601905,False,G6,u678167152,p02616
Wrong Answer,Wrong Answer,240,False,G6,u678167152,p02616
Wrong Answer,Wrong Answer,1101,False,G6,u678167152,p02616
Wrong Answer,Accepted,3401,False,G6,u678167152,p02616
Time Limit Exceeded,Accepted,1061,False,G6,u678848631,p02616
Time Limit Exceeded,Accepted,275,False,G5,u687332123,p02616
Time Limit Exceeded,Runtime Error,226,False,G6,u702996070,p02616
Runtime Error,Wrong Answer,64,False,G6,u702996070,p02616
Wrong Answer,Wrong Answer,451,False,G6,u702996070,p02616
Wrong Answer,Wrong Answer,545,False,G6,u702996070,p02616
Wrong Answer,Accepted,401,False,G6,u702996070,p02616
Time Limit Exceeded,Time Limit Exceeded,855,False,G2,u712851987,p02616
Time Limit Exceeded,Runtime Error,939,False,G2,u712851987,p02616
Time Limit Exceeded,Time Limit Exceeded,389,False,G4,u728200259,p02616
Time Limit Exceeded,Wrong Answer,493,False,,u729272006,p02616
Wrong Answer,Wrong Answer,832426,False,,u729272006,p02616
Wrong Answer,Wrong Answer,1622,False,,u729272006,p02616
Wrong Answer,Runtime Error,7585,False,,u729272006,p02616
Runtime Error,Runtime Error,98,False,,u729272006,p02616
Runtime Error,Wrong Answer,837,False,,u729272006,p02616
Wrong Answer,Wrong Answer,476,False,,u729272006,p02616
Wrong Answer,Runtime Error,1830,False,,u729272006,p02616
Runtime Error,Accepted,3952,False,,u729272006,p02616
Time Limit Exceeded,Time Limit Exceeded,1030,False,G5,u752395175,p02616
Time Limit Exceeded,Accepted,97,False,G6,u766684188,p02616
Time Limit Exceeded,Runtime Error,1056,False,G6,u779805689,p02616
Runtime Error,Time Limit Exceeded,2057,False,G6,u779805689,p02616
Time Limit Exceeded,Wrong Answer,5753,False,G6,u779805689,p02616
Wrong Answer,Wrong Answer,225,False,G6,u779805689,p02616
Wrong Answer,Accepted,717,False,G6,u779805689,p02616
Time Limit Exceeded,Runtime Error,506,False,G4,u801116507,p02616
Time Limit Exceeded,Wrong Answer,876,False,G5,u824295380,p02616
Wrong Answer,Wrong Answer,267,False,G5,u824295380,p02616
Wrong Answer,Wrong Answer,162,False,G5,u824295380,p02616
Wrong Answer,Wrong Answer,139,False,G5,u824295380,p02616
Wrong Answer,Wrong Answer,466,False,G5,u824295380,p02616
Time Limit Exceeded,Wrong Answer,291,False,G6,u843398396,p02616
Wrong Answer,Wrong Answer,266,False,G6,u843398396,p02616
Wrong Answer,Accepted,4382,False,G6,u843398396,p02616
Time Limit Exceeded,Time Limit Exceeded,404,False,G6,u844590940,p02616
Time Limit Exceeded,Runtime Error,86515,False,G6,u844590940,p02616
Runtime Error,Runtime Error,687729,False,G6,u844590940,p02616
Runtime Error,Wrong Answer,154722,False,G6,u844590940,p02616
Wrong Answer,Wrong Answer,745,False,G6,u844590940,p02616
Wrong Answer,Accepted,186,False,G6,u844590940,p02616
Time Limit Exceeded,Runtime Error,337,False,G5,u848341664,p02616
Runtime Error,Wrong Answer,423,False,G5,u848341664,p02616
Time Limit Exceeded,Wrong Answer,96,False,G6,u852974293,p02616
Wrong Answer,Wrong Answer,273,False,G6,u852974293,p02616
Wrong Answer,Runtime Error,1725,False,G6,u852974293,p02616
Runtime Error,Runtime Error,150,False,G6,u852974293,p02616
Runtime Error,Wrong Answer,203,False,G6,u852974293,p02616
Wrong Answer,Wrong Answer,456,False,G6,u852974293,p02616
Wrong Answer,Wrong Answer,288,False,G6,u852974293,p02616
Wrong Answer,Runtime Error,410,False,G6,u852974293,p02616
Time Limit Exceeded,Accepted,289,False,G6,u853817705,p02616
Time Limit Exceeded,Runtime Error,801,False,G3,u865672495,p02616
Runtime Error,Time Limit Exceeded,154,False,G3,u865672495,p02616
Time Limit Exceeded,Time Limit Exceeded,917,False,G6,u891178744,p02616
Time Limit Exceeded,Accepted,136,False,G6,u891178744,p02616
Time Limit Exceeded,Accepted,642,False,G6,u903447500,p02616
Time Limit Exceeded,Runtime Error,4224,False,G6,u914096063,p02616
Runtime Error,Runtime Error,2352,False,G6,u914096063,p02616
Runtime Error,Runtime Error,1282,False,G6,u914096063,p02616
Runtime Error,Runtime Error,76,False,G6,u914096063,p02616
Runtime Error,Wrong Answer,1859,False,G6,u914096063,p02616
Wrong Answer,Wrong Answer,1412,False,G6,u914096063,p02616
Wrong Answer,Wrong Answer,1158,False,G6,u914096063,p02616
Wrong Answer,Wrong Answer,960,False,G6,u914096063,p02616
Wrong Answer,Wrong Answer,1598,False,G6,u914096063,p02616
Wrong Answer,Wrong Answer,359,False,G6,u914096063,p02616
Wrong Answer,Wrong Answer,3020,False,G6,u914096063,p02616
Wrong Answer,Accepted,1052,False,G6,u914096063,p02616
Time Limit Exceeded,Time Limit Exceeded,1459,False,G6,u917972976,p02616
Time Limit Exceeded,Wrong Answer,620,False,G6,u917972976,p02616
Wrong Answer,Wrong Answer,164,False,G6,u917972976,p02616
Wrong Answer,Wrong Answer,186,False,G6,u917972976,p02616
Wrong Answer,Wrong Answer,132,False,G6,u917972976,p02616
Wrong Answer,Wrong Answer,672,False,G6,u917972976,p02616
Wrong Answer,Wrong Answer,133,False,G6,u917972976,p02616
Wrong Answer,Wrong Answer,991,False,G6,u917972976,p02616
Wrong Answer,Wrong Answer,70,False,G6,u917972976,p02616
Time Limit Exceeded,Accepted,1037,False,G6,u924527074,p02616
Time Limit Exceeded,Accepted,312,False,G6,u929344740,p02616
Time Limit Exceeded,Time Limit Exceeded,325,False,G4,u946202974,p02616
Time Limit Exceeded,Wrong Answer,821,False,G4,u946202974,p02616
Wrong Answer,Wrong Answer,1133428,False,G4,u946202974,p02616
Wrong Answer,Wrong Answer,8810,False,G4,u946202974,p02616
Wrong Answer,Wrong Answer,70092,False,G4,u946202974,p02616
Time Limit Exceeded,Time Limit Exceeded,130,False,G5,u976169012,p02616
Time Limit Exceeded,Wrong Answer,385,False,G5,u976169012,p02616
Wrong Answer,Wrong Answer,423,False,G5,u976169012,p02616
Wrong Answer,Wrong Answer,104,False,G5,u976169012,p02616
Wrong Answer,Wrong Answer,161,False,G5,u976169012,p02616
Time Limit Exceeded,Wrong Answer,1897,False,G5,u980783809,p02616
Wrong Answer,Wrong Answer,57034,False,G5,u980783809,p02616
Wrong Answer,Wrong Answer,75,False,G5,u980783809,p02616
Wrong Answer,Wrong Answer,64,False,G5,u980783809,p02616
Wrong Answer,Wrong Answer,154,False,G5,u980783809,p02616
Wrong Answer,Wrong Answer,252,False,G5,u980783809,p02616
Wrong Answer,Wrong Answer,232,False,G5,u980783809,p02616
Wrong Answer,Wrong Answer,1494,False,G5,u980783809,p02616
Wrong Answer,Wrong Answer,801,False,G5,u980783809,p02616
Wrong Answer,Accepted,52,False,G5,u980783809,p02616
Time Limit Exceeded,Time Limit Exceeded,1148,False,G6,u982122545,p02616
Time Limit Exceeded,Accepted,177,False,G6,u984971909,p02616
Time Limit Exceeded,Runtime Error,58807,False,G6,u989345508,p02616
Runtime Error,Runtime Error,420,False,G6,u989345508,p02616
Runtime Error,Wrong Answer,1218,False,G6,u989345508,p02616
Wrong Answer,Runtime Error,43,False,G6,u989345508,p02616
Runtime Error,Runtime Error,909,False,G6,u989345508,p02616
